Time,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1520530308.3146794,0.8412788867970913,-0.2203243109658445,1.250095631093303,0.008002960420451,0.0064594315097222,-0.0216546694241262,0.9997126105342534
1520530308.3230124,0.8412587306594468,-0.2203544359896414,1.2500539558602173,0.0078694772339038,0.0061676875244503,-0.0211921958349932,0.9997254232009692
1520530308.331345,0.8412409339712816,-0.2204587368605151,1.2500689708832249,0.007952980766292,0.0060036613145169,-0.0207754371527057,0.9997345084365477
1520530308.3396783,0.8412625371604142,-0.2204778035809081,1.2500482309912326,0.0082928690334515,0.0057048367273215,-0.0203921225044307,0.9997413888105628
1520530308.3480124,0.8412847975225458,-0.2205277734251201,1.2500164996050938,0.008844712781173,0.0055384884785839,-0.0202248170448707,0.9997409929460194
1520530308.3563454,0.8412760004257254,-0.220567696491065,1.2499688342028246,0.009252303971242,0.0054753588350182,-0.0200101407249654,0.9997419715031568
1520530308.3646784,0.8412708046849862,-0.22071060704784,1.249932977415442,0.0105876112427371,0.0051288911350908,-0.0208213661054688,0.99971399293868
1520530308.3730123,0.8411871817254363,-0.2206891155977924,1.249883496572955,0.0102245105083149,0.0054109333900798,-0.019859602174205,0.999735853806492
1520530308.3813453,0.8411415602813983,-0.2208605412706183,1.2498198354318495,0.011330251242227,0.0048809708053478,-0.0208034192442235,0.9997074668514456
1520530308.3896794,0.8410816771104703,-0.2209567297051125,1.249777676123208,0.0116781708136325,0.004770103406543,-0.0207880226285091,0.9997043185638116
1520530308.3980124,0.8409949669169808,-0.2210828771710857,1.249723551034985,0.0122461280017995,0.0046046152508339,-0.021041917341246,0.9996929866623848
1520530308.4063454,0.8409515211048838,-0.2211743240973069,1.249725057806807,0.012538270315771,0.0043380394534895,-0.0210364962972941,0.999690671665352
1520530308.4146793,0.840906482806686,-0.2212265313754526,1.2495869425338386,0.0132399447460718,0.0036635333343892,-0.0212732767610482,0.9996793136213616
1520530308.4230125,0.8408269944612558,-0.2213476282642698,1.2495777685828495,0.0135909638757823,0.003309716035888,-0.0214899072785751,0.999671203629397
1520530308.4313457,0.8406836372326811,-0.2214356046008491,1.2495632308598978,0.0136305649525521,0.0032298581441648,-0.0210463359275975,0.9996803626457136
1520530308.4396794,0.8405508895386952,-0.2217153987253153,1.249684379134032,0.0133813240454069,0.0032978050320559,-0.0212212511015941,0.9996798103145054
1520530308.4480124,0.8404627270319672,-0.2218380423576171,1.249687496779894,0.0132997599193814,0.0030387661103384,-0.0213283160424316,0.9996794412317418
1520530308.456345,0.8403243029676415,-0.2222079121521713,1.2497108974155422,0.0140476226675947,0.0024529746344011,-0.0228797598296422,0.999636515841118
1520530308.4646783,0.8401986279374296,-0.2224369469405141,1.2498584985184769,0.0134820908258037,0.0020680968024717,-0.0227807282816946,0.9996474351597846
1520530308.4730124,0.8401274862011745,-0.2228207230845544,1.249923451317732,0.0137005042738857,0.0016926050342346,-0.0238863376996081,0.9996193646294272
1520530308.4813454,0.8399355282770822,-0.2230939109309588,1.2498848689952904,0.0135414161494297,0.0014745015857183,-0.0245716085201791,0.9996052680675872
1520530308.4896784,0.8397650049192017,-0.2233497992838569,1.2499158158517754,0.0125091926196021,0.0019408900160274,-0.0243945649329537,0.999622257779249
1520530308.4980123,0.8395672776827436,-0.223694661469172,1.249919870439582,0.0121087529906941,0.0019493003111879,-0.0253783527472201,0.9996026798389172
1520530308.5063453,0.8394415271688233,-0.2241996377761941,1.2500188187038834,0.0122380275017484,0.001609382816917,-0.0272711543897525,0.9995518619401724
1520530308.5146794,0.8391591646027649,-0.2245675386615055,1.2498956233414678,0.0118573250147465,0.0024497621030448,-0.0282937968134171,0.999526319598946
1520530308.5230124,0.8389325172243294,-0.2249003896208415,1.2498030548590766,0.0113466888005014,0.0032551391388897,-0.0289561591721757,0.9995109792135586
1520530308.5313454,0.8387052909721354,-0.2253503812584597,1.2496753401612326,0.0108100522867463,0.0040837026939314,-0.0301829669439117,0.9994775908685136
1520530308.5396793,0.8384537071578733,-0.225827120118682,1.249475834557266,0.0106288914528287,0.0050098323982214,-0.0317553870437101,0.9994265974245082
1520530308.5480125,0.8382199401994009,-0.2262415534373379,1.249286851338116,0.0097834526928062,0.0061242782082336,-0.0324686873841293,0.999406104448731
1520530308.5563457,0.8379587303943262,-0.2266459808895572,1.2490476528204522,0.008824665781127,0.0075536905076967,-0.0330472140928319,0.999386286014706
1520530308.5646794,0.8377492291624605,-0.2272644325050965,1.2489556113909424,0.007979084265414,0.0083365550044673,-0.0343788387398283,0.9993422494380212
1520530308.5730124,0.8374362771722746,-0.2276726942923093,1.2486674645711937,0.0070385015359616,0.0099737466126624,-0.0348213618642286,0.9993189964333484
1520530308.581345,0.8371853932496152,-0.2280620369339046,1.2484476368653747,0.0065034523186845,0.0108447121552347,-0.0359117783058126,0.999274957909545
1520530308.5896783,0.8369706902207913,-0.2285267960101469,1.248223694320317,0.0058358238008313,0.0117285336261998,-0.0365581782075307,0.99924565761663
1520530308.5980124,0.8367759210037489,-0.2289733539792308,1.248020579944682,0.0051102825552516,0.0122658230806882,-0.0369951991519513,0.9992270962279124
1520530308.6063454,0.8366086795894119,-0.2294955686979447,1.2478657923467338,0.0045736142307932,0.0126343794210183,-0.0371961649174987,0.9992176438719164
1520530308.6146784,0.8365058710661234,-0.2299033260009098,1.2477531944706672,0.0037237502118663,0.0127915837089744,-0.0368837738390677,0.9992307522779532
1520530308.6230123,0.8365213447239135,-0.2302505078668122,1.247751453764377,0.0027496981903121,0.0119179977817157,-0.0370244907293242,0.9992395046108672
1520530308.6313453,0.836329272346825,-0.2302718129433023,1.2474711639879454,0.0028599516234491,0.0126018860138702,-0.0364141269425317,0.999253233422148
1520530308.6396794,0.8362620745446304,-0.2304341781299392,1.2473956930570231,0.0026081784787448,0.012564498172202,-0.0362924304670679,0.9992588204671984
1520530308.6480124,0.8362407036174109,-0.2306266238823852,1.2473313506939308,0.0019871447175411,0.0121089407037535,-0.0361851736445436,0.9992697623861232
1520530308.6563454,0.8362294591139904,-0.230738060284484,1.2472934262643498,0.0017412743404288,0.0119595307101538,-0.0358736721821618,0.9992832517524902
1520530308.6646793,0.8362412653075809,-0.2308049540326654,1.247250184495461,0.0016148559600988,0.0118342440424392,-0.0355232882432105,0.999297472677962
1520530308.6730125,0.8362950208451366,-0.2308647782931857,1.247212738004868,0.0017163295327478,0.0115760532294566,-0.0352281226490218,0.9993107767752676
1520530308.6813457,0.8363595902059565,-0.2308887033835706,1.24716708826686,0.0018548437022298,0.0113254583000416,-0.0349129226956126,0.9993244625135445
1520530308.6896794,0.8364500380824984,-0.2309003622893079,1.2471176879776646,0.0021380309404431,0.0112351622068389,-0.0345058382444079,0.9993390551163978
1520530308.6980124,0.8365269466290509,-0.2308810469098862,1.2470121097890985,0.0028428733285881,0.0110823779512827,-0.0340312516442851,0.9993552786080162
1520530308.706345,0.8366428086785287,-0.2309029707517937,1.246952572917697,0.0034148980318109,0.0110085504707421,-0.0337589688090854,0.9993635386149088
1520530308.7146783,0.8367683596535429,-0.230950321141615,1.2468926582717803,0.0040524273525716,0.0111078607472794,-0.0333992584851701,0.9993721442960134
1520530308.7230124,0.8368408410463162,-0.2309799305315849,1.246836830767004,0.0046078010229755,0.0111184113131035,-0.0331647677431197,0.9993774298432752
1520530308.7313454,0.8369094970077019,-0.2310269136579477,1.2467831490194756,0.0052605643694772,0.0110470221640169,-0.033124563752143,0.9993763320391637
1520530308.7396784,0.8369715768371823,-0.2310944063179274,1.2467747632529391,0.005909717073015,0.0107592450460082,-0.0331441970099058,0.9993751928553788
1520530308.7480123,0.837063151335203,-0.2311781701560946,1.246777254629006,0.0067567188951252,0.0101121570999608,-0.0334577571769515,0.9993661338634836
1520530308.7563453,0.8371123419176778,-0.2312705430456704,1.246845589760177,0.0077230851019685,0.0098604217227455,-0.0334565658941798,0.9993616883984124
1520530308.7646794,0.8371337165026598,-0.231373352120599,1.2469635652401556,0.0082803138703484,0.0092752064812721,-0.0336165927665816,0.999357459389634
1520530308.7730124,0.8372064709166773,-0.231540255393132,1.2470754593303053,0.0097368416180502,0.0082321734919732,-0.0346793946946804,0.9993171492666948
1520530308.7813454,0.8372098349324723,-0.2316197173927393,1.247223107663632,0.0092044656385995,0.0079388000134605,-0.0337728951630114,0.999355614793334
1520530308.7896793,0.8372376595545593,-0.2317794982464003,1.2473473720900972,0.0104895701899819,0.0069693765858086,-0.0346614901936199,0.9993197575374922
1520530308.7980125,0.8373009938400354,-0.2317964070958211,1.247507292000733,0.0110973037438348,0.0057740653287963,-0.034767103473451,0.9993171461229224
1520530308.8063457,0.8373299192725157,-0.2317111921841422,1.2476804151240992,0.0110756695858872,0.0056695347099624,-0.033609757880351,0.9993575786947438
1520530308.8146794,0.8374221726647911,-0.2317134888377289,1.247786992227613,0.0116263479513,0.0049813193368212,-0.0329529720833611,0.9993768639116342
1520530308.8230124,0.8375705482448177,-0.2316630709627823,1.2479689156300766,0.0122666869010234,0.0043634837136055,-0.0323095296672085,0.9993931071880758
1520530308.831345,0.8377889287688098,-0.2316448422415317,1.248207732401475,0.0135540646720916,0.0027089949137634,-0.0327970976660493,0.9993664488375152
1520530308.8396783,0.8378839522215167,-0.2314743240021662,1.248382390830527,0.0134597297064499,0.0021884092068686,-0.0313005082235489,0.9994169924142376
1520530308.8480124,0.8379817442107355,-0.2313326075693519,1.2484975567971064,0.0139508058892581,0.0018010286177303,-0.0304246440898421,0.9994380782934804
1520530308.8563454,0.8381674719860617,-0.2312483596688899,1.2487233293325886,0.0143483668631343,0.0009997455775024,-0.0296839425883022,0.9994558461630788
1520530308.8646784,0.838226680380612,-0.2311012805394398,1.2488836478364045,0.0144134567191561,0.0003848757535553,-0.0289536204571322,0.9994767591087266
1520530308.8730123,0.8384092017535207,-0.231026616012864,1.2491009670010886,0.014817380793039,-0.0003418339661428,-0.0288454987334994,0.9994739944484744
1520530308.8813453,0.8386220026879816,-0.2307403883146161,1.2492086793159831,0.0159460844262891,-0.0013865087455763,-0.0281722764471472,0.9994749235597428
1520530308.8896794,0.8387797762876209,-0.2305868046116907,1.2493826138289337,0.0166357639331993,-0.0019111295072503,-0.0279445805951189,0.99946920880922
1520530308.8980124,0.8388753952897918,-0.2304466702193865,1.2495790333515602,0.0166445966187103,-0.0021554778985274,-0.0273176463356463,0.9994858966074058
1520530308.9063454,0.8388783330032819,-0.2304161804723969,1.2497986122342193,0.016298016667451,-0.0015626735402694,-0.0265733018550826,0.999512777473421
1520530308.9146793,0.8389182649211864,-0.2304242957524072,1.2499811892645754,0.0164780181398863,-0.0018025462432638,-0.02653141827967,0.999510535006656
1520530308.9230125,0.8389892003311481,-0.2303887070952423,1.2501502643479052,0.016411671755438,-0.0017462360600954,-0.0261083393942266,0.9995228673241496
1520530308.9313457,0.8390785529227004,-0.2303134178961279,1.2502998022822918,0.0165082980321336,-0.0018465970096126,-0.0260483313059821,0.999522661379791
1520530308.9396794,0.8391204340957659,-0.230328403621389,1.2504476353215497,0.0166419945320613,-0.0018354997498422,-0.0263479317884647,0.9995126119510116
1520530308.9480124,0.8391565528904021,-0.2302828000428832,1.2506197728571489,0.0160796288023865,-0.001624673608014,-0.0256287593064518,0.9995408809396724
1520530308.956345,0.8392150722607005,-0.2302895275216077,1.2507832183944676,0.015791612638855,-0.001596673430158,-0.0254309290973421,0.9995505707314
1520530308.9646783,0.8392799773819585,-0.2303032725663217,1.2509546038180854,0.0157056418455568,-0.0017051730138613,-0.0257923845274242,0.999542484389534
1520530308.9730124,0.8393558110279504,-0.2303751536416326,1.2511398445204234,0.0151988589468295,-0.0018229153640101,-0.0256996339246922,0.999552500113139
1520530308.9813454,0.8394314763831925,-0.2303797215862124,1.2512900731343854,0.0149381674780432,-0.0018763175283784,-0.0255534742841072,0.9995600785030094
1520530308.9896784,0.8394939623113189,-0.2302924356046805,1.25143222624649,0.0140124076853177,-0.0016434383800987,-0.0245848994451694,0.9995981864031276
1520530308.9980123,0.8396037404746083,-0.2303876857231904,1.251590397728985,0.0146894030536807,-0.0020489066940928,-0.0255055953322849,0.999564649247877
1520530309.0063453,0.8396434247018398,-0.2302900279828901,1.2517209379712892,0.0138537650406072,-0.0017921449414741,-0.0245278116032211,0.99960154455096
1520530309.0146794,0.8397469099992021,-0.2303841868468305,1.2518737100099218,0.0144491269981419,-0.0022779148782182,-0.0254583151875738,0.9995688610699162
1520530309.0230124,0.8398215824860651,-0.2303896003327692,1.252019022353133,0.0144010317387859,-0.0024963634031257,-0.0255160885564172,0.9995675603376686
1520530309.0313454,0.8399808689482894,-0.2304404116673219,1.252219251523798,0.0143406889551838,-0.0030579567767492,-0.0257197568165428,0.9995616477486218
1520530309.0396793,0.8400880951866648,-0.2304577471378968,1.252368045049972,0.0145045889889197,-0.0030304291633216,-0.0256530789616869,0.9995610801432464
1520530309.0480125,0.8402426752703785,-0.2305116444159161,1.2525637104322154,0.014177646333588,-0.0036347390346698,-0.0261527332798369,0.9995508078925168
1520530309.0563457,0.8402670104055696,-0.2304472438778951,1.252625546003885,0.0135378370476144,-0.0032900937115973,-0.025527270821471,0.9995770409007244
1520530309.0646794,0.840462876940851,-0.2304871425160181,1.252831979134552,0.0135327547861899,-0.0038883217434957,-0.0258474590431475,0.999566733321457
1520530309.0730124,0.8406663381916495,-0.2305449392977676,1.2529726131488266,0.0144206011383051,-0.004236457496558,-0.0267795700850203,0.999528365438796
1520530309.081345,0.84078906106836,-0.2304582940017232,1.253072964065279,0.0138948747178606,-0.003993219726188,-0.0262750093768248,0.9995502041093488
1520530309.0896783,0.8409847461091771,-0.2303954938312239,1.253066194923098,0.0142280826748908,-0.0045066071613141,-0.0268818565557955,0.9995271972004582
1520530309.0980124,0.8411876208677384,-0.2303229215777021,1.2531527291380684,0.0143193875610458,-0.0044984417759961,-0.026837045093876,0.9995271342850548
1520530309.1063454,0.8412911357484687,-0.2301467142023822,1.2531403912675854,0.0146967240391257,-0.0038426345429748,-0.0261811145199171,0.9995417898741312
1520530309.1146784,0.8415516309019512,-0.2300686612081931,1.253413402700211,0.0141822167191832,-0.0034686196300752,-0.0257062450072804,0.9995629156658512
1520530309.1230123,0.841745921521898,-0.2299244769680775,1.253525029719527,0.0140806797274593,-0.0040742008623017,-0.0257447615865025,0.9995610749707096
1520530309.1313453,0.8420061092536285,-0.229797264962358,1.2537246436444385,0.0140374789843383,-0.0045170876796366,-0.0255000367811996,0.9995660524581734
1520530309.1396794,0.8422674629327459,-0.2296655977003652,1.2539844177127182,0.0138214320741698,-0.0050944736491259,-0.0252583461442848,0.999572423741128
1520530309.1480124,0.8425375472297641,-0.2296148124590534,1.254287825007344,0.0145720084244049,-0.0060403560017529,-0.0260158774642017,0.9995370652405136
1520530309.1563454,0.8428487383401121,-0.2294714025038166,1.2546581032935034,0.0141769915384712,-0.006959685791095,-0.0257461037633714,0.9995437528320674
1520530309.1646793,0.8431504925596663,-0.2294371522846827,1.255090573048613,0.0137451597239986,-0.007416264566236,-0.0256582902234366,0.9995487590642366
1520530309.1730125,0.8432573139418861,-0.2291643959176564,1.255288374881104,0.01385995090891,-0.0073860807411222,-0.0251949412175259,0.9995591840952358
1520530309.1813457,0.8435650451110229,-0.2289737912368896,1.2556316994492664,0.0136446263225241,-0.0079879196660138,-0.025294173156591,0.9995550120509888
1520530309.1896794,0.843803329486698,-0.2288791993445452,1.2559845591484993,0.0133936939697495,-0.0087996673478501,-0.0258635654494655,0.9995370182232638
1520530309.1980124,0.8439634791507468,-0.2286876488630628,1.2562211389777556,0.0133749171996209,-0.0088491823641011,-0.0255220026454355,0.9995456122370588
1520530309.206345,0.8441249111052559,-0.2285700706078548,1.2564677392065375,0.0131151135539202,-0.0094245555004405,-0.0259037954310173,0.9995339738760032
1520530309.2146783,0.8442939638773714,-0.2285157394051933,1.2567256590099478,0.0130626626572503,-0.0093849785396978,-0.0259506519248674,0.9995338176804158
1520530309.2230124,0.8445088153712783,-0.2284440291129043,1.257022285314212,0.0127920667722675,-0.0103847166180938,-0.0264342168736816,0.9995147587038078
1520530309.2313454,0.8446031685370621,-0.2283008067779702,1.2571862443015993,0.0123501569612291,-0.0101204262189728,-0.0258096399862985,0.9995393504409704
1520530309.2396784,0.8447431154213795,-0.2283208797847095,1.257417168940998,0.0121169513654407,-0.0105204636189954,-0.0258548978347148,0.9995369045677128
1520530309.2480123,0.8449167547166669,-0.2283150678408025,1.2576096867690507,0.0124898929590096,-0.0111880009495123,-0.0263650659655525,0.9995117380527646
1520530309.2563453,0.8451291242294202,-0.2283298820746546,1.257858649789645,0.0119050508698189,-0.0118287925461741,-0.0266679707395765,0.9995034611082244
1520530309.2646794,0.8453123393153268,-0.2282807161607131,1.2580245907505985,0.0119428794489822,-0.0122528319590676,-0.0266594530279438,0.9994981287144568
1520530309.2730124,0.8454698289984176,-0.2281326199212748,1.2581017206472882,0.0127055059036802,-0.0126743298868449,-0.0265228398656554,0.9994871036922448
1520530309.2813454,0.8456962687429043,-0.2281377300689945,1.2582591114712327,0.0126369869120666,-0.0133093937052689,-0.0268444587963909,0.9994711309652278
1520530309.2896793,0.8458879184047526,-0.2280644562864675,1.258400695932653,0.0126375400140133,-0.0136397266431683,-0.026600761919223,0.999473186186008
1520530309.2980125,0.8460605920710779,-0.2279689004952468,1.2584911524084557,0.0126492172777807,-0.0141567315601647,-0.0264230340352498,0.999470563611638
1520530309.3063457,0.8462462799576551,-0.2279066511625231,1.2585876947639063,0.0126777908591596,-0.014557175536854,-0.0261725589836022,0.999471039808343
1520530309.3146794,0.8464411419907218,-0.2278493829895653,1.2586732287559788,0.0127137103794684,-0.0148708489658895,-0.0257573456682389,0.999476752387742
1520530309.3230124,0.8465735435030312,-0.2276720719533236,1.2587197587399055,0.0131749164930629,-0.0147463246623549,-0.0250546122575602,0.9994904871428124
1520530309.331345,0.8467488956946169,-0.2276044233125973,1.25877626602238,0.013259245822816,-0.0151370340245955,-0.0245862114748767,0.9994951629730184
1520530309.3396783,0.8468342138294173,-0.2274611664175607,1.2588802219898871,0.0132008554778469,-0.0149282745251111,-0.0243409380435806,0.9995050789113152
1520530309.3480124,0.8470508421782549,-0.2274789599942998,1.2589136069737592,0.014033043784348,-0.0157281400242237,-0.0246304962919342,0.999474380835216
1520530309.3563454,0.8471818002767684,-0.2273340816705008,1.2589467047534904,0.0143487841321735,-0.0158425122899313,-0.0243707702271194,0.9994744582813552
1520530309.3646784,0.8474125436663589,-0.2272460713727441,1.2590330800182084,0.014531422817043,-0.0164795754803858,-0.0240176925431309,0.9994700654786026
1520530309.3730123,0.8475777155109897,-0.227042082753651,1.2588962960183985,0.0152888535785123,-0.0170184418481912,-0.0238212522740077,0.999454436947184
1520530309.3813453,0.8476204489822934,-0.2270041991961742,1.258904491321141,0.0143215044628385,-0.0164964650530502,-0.0228128355285048,0.9995010433640495
1520530309.3896794,0.8478922759287882,-0.2267586980765757,1.2587878289766217,0.015951935091065,-0.0171563167909722,-0.0227522643101104,0.9994666232695222
1520530309.3980124,0.8480132754424043,-0.2268536027912411,1.2587949310416675,0.0162996745490575,-0.0169334285579463,-0.0232396035997021,0.9994536009397318
1520530309.4063454,0.8481653020295234,-0.2267505112233346,1.258732104739,0.0164528282427264,-0.0167238242389311,-0.0225517071881039,0.9994703790751092
1520530309.4146793,0.8483505411177825,-0.2265380164363202,1.258533125603117,0.0174550389278853,-0.0168003107140337,-0.0225541646304277,0.9994520402869572
1520530309.4230125,0.8485038188611557,-0.2265560226349057,1.2585790593638693,0.0176276171510419,-0.0162849797644785,-0.0217576931239525,0.9994751969596698
1520530309.4313457,0.8486442817198556,-0.226403955114569,1.2584810018245494,0.0181039128655829,-0.0159604658471738,-0.0215574451434587,0.9994762570605584
1520530309.4396794,0.8488570475026721,-0.226345773644169,1.2583594380312848,0.0185447523641764,-0.0158051104814101,-0.0210850675995721,0.99948072045775
1520530309.4480124,0.8490869671315024,-0.2260906076798639,1.2581240003416438,0.0189651083685781,-0.0160323018209479,-0.0213853695787606,0.9994628336916136
1520530309.456345,0.8494743296087114,-0.225995908164556,1.2582144088061702,0.0189811238937007,-0.0164697507775461,-0.0215592756609988,0.9994516806119396
1520530309.4646783,0.8495965510699138,-0.225842528188391,1.258151978934826,0.0193397643647144,-0.0160001265590763,-0.0215377303724668,0.9994528981571936
1520530309.4730124,0.8497878436864809,-0.2257539063912166,1.2581241982053748,0.0194528724567732,-0.0154186251781655,-0.0212243551108089,0.9994665469643924
1520530309.4813454,0.8498522034356015,-0.2255848098543026,1.2579452418000998,0.0203894337402472,-0.0146061097167406,-0.0198693915914224,0.9994879388109098
1520530309.4896784,0.8500296973689172,-0.2254503994528637,1.2578841265308374,0.0206763821629937,-0.0141618189510789,-0.0197881626698449,0.9994900493365596
1520530309.4980123,0.8503140721605223,-0.2251844199842707,1.2577628475258529,0.0204294974261819,-0.0142456864297798,-0.0197225518986856,0.9994952311040116
1520530309.5063453,0.8504810648657746,-0.2251319562805879,1.2577428043460612,0.0213896569437589,-0.0138181540298426,-0.0194137625188355,0.9994871920239388
1520530309.5146794,0.8506223435740061,-0.2250089216593582,1.2575990668872763,0.0216339860673825,-0.0131877749759678,-0.0191129828975753,0.9994962466776834
1520530309.5230124,0.8510078554010905,-0.2248850851067722,1.257725754558538,0.0213368702057468,-0.014049237862928,-0.0199806902838581,0.9994739260736492
1520530309.5313454,0.8511378766300555,-0.2247421813081715,1.257569422136039,0.0219001133775869,-0.0138570538372766,-0.0198522711582979,0.9994669851590182
1520530309.5396793,0.8513148084968261,-0.224620082194184,1.257606472571886,0.0216856430409631,-0.0139134197580372,-0.0196974061256484,0.9994739425460064
1520530309.5480125,0.8515491990693733,-0.2245585956382287,1.2576098218793648,0.0217281758894589,-0.0142263933325289,-0.0194234719952713,0.9994739740688168
1520530309.5563457,0.8517212297491844,-0.2244657466492776,1.2576563264219969,0.0214509973690448,-0.0144193857790582,-0.019302253282416,0.9994795440847448
1520530309.5646794,0.8519374439256973,-0.2243873714759281,1.2577189635039014,0.0212529339366146,-0.01463814997432,-0.0191657605464709,0.999483221963776
1520530309.5730124,0.8520906850614183,-0.2243675477023853,1.257750360544799,0.0209681421964066,-0.0148384480357053,-0.0189644323986546,0.999490123901442
1520530309.581345,0.8521241586059581,-0.2243590335996324,1.2577630495859162,0.0207086236893242,-0.0146659428958921,-0.0178630565306847,0.9995183711344428
1520530309.5896783,0.8524229906723985,-0.2242599308248856,1.2577306344662642,0.0207139521472601,-0.0157632210176196,-0.0188738703851282,0.9994829813790108
1520530309.5980124,0.852480731860943,-0.2243116603378026,1.2577932564294263,0.020095226794307,-0.015318156019729,-0.0178007149369937,0.999522221115655
1520530309.6063454,0.852760251449527,-0.2242026546814288,1.257834014403893,0.0203975901340483,-0.016001609482088,-0.0188100635492325,0.9994869025254808
1520530309.6146784,0.8528110881160096,-0.2242215706899888,1.2578738909818863,0.020001840660421,-0.0154318814922748,-0.0176557217841239,0.9995249165939212
1520530309.6230123,0.8531734640261995,-0.2239954944791359,1.2577690015773035,0.0206580152982449,-0.01662429510428,-0.0190304937849341,0.9994672178328436
1520530309.6313453,0.8533747999526655,-0.2240526245605137,1.257941738612219,0.0201662238814188,-0.0164518328638114,-0.0187907424149641,0.9994846515126082
1520530309.6396794,0.8534850144794138,-0.2240493012347305,1.2579826934210845,0.0201209247278324,-0.0158655758909586,-0.0175871028672554,0.9995169461807448
1520530309.6480124,0.8538485998729776,-0.2239068382633117,1.257943259619006,0.0201837897654432,-0.0169263524149545,-0.0184825941978441,0.9994821193679992
1520530309.6563454,0.8539584259554027,-0.2238802942353604,1.258017521554088,0.0201457965792181,-0.0160310431809342,-0.0170931620343336,0.9995223741099484
1520530309.6646793,0.8542138840218487,-0.2238084234283321,1.257996004191604,0.0202844724674569,-0.0160593495989275,-0.0167065116669089,0.9995256524647576
1520530309.6730125,0.8545834676190993,-0.2235392108929928,1.257994357766716,0.019817252352647,-0.0161825857083241,-0.0164268905051271,0.9995376719750572
1520530309.6813457,0.8546892659064805,-0.2236210010420746,1.2580173140445845,0.0202954717081483,-0.0154139619092089,-0.0155513149954264,0.9995542307490468
1520530309.6896794,0.8550807509485204,-0.2233993743821058,1.2580579768099032,0.0207819274773386,-0.0159211591328972,-0.0164600788396496,0.9995217326235504
1520530309.6980124,0.8553992613675158,-0.2233270888654728,1.258032826122774,0.0208090668194089,-0.0160492203486845,-0.016625271148168,0.9995163858704642
1520530309.706345,0.8556027949906212,-0.2232195146767434,1.258126531291789,0.021045532761064,-0.0153410941403973,-0.0161845875917235,0.9995297872028948
1520530309.7146783,0.855828921832603,-0.2230994016857374,1.2581640109078285,0.0213783906351804,-0.0149455564118673,-0.015717633125537,0.9995361678130112
1520530309.7230124,0.855924136409966,-0.2230282892853023,1.2582062630795527,0.0214023601007171,-0.0140782185784121,-0.0144891524851305,0.9995668097751348
1520530309.7313454,0.8563318772670913,-0.2227430752687856,1.2583345266504478,0.0216218569433462,-0.014657409231011,-0.0147657177286574,0.9995497132393736
1520530309.7396784,0.8565726323676492,-0.2226212973047779,1.2584150096826383,0.0220189237559512,-0.0144498284632418,-0.0151415530743521,0.9995384448956974
1520530309.7480123,0.8567545773039871,-0.2224377235409667,1.2584907001774608,0.0217198373285967,-0.0142287307674438,-0.0145517477099133,0.9995569211034226
