Time,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
1520531467.6866472,0.0439935304861571,0.1116216057010388,0.0080477761635425,-0.3859169369230377,-0.6738821810092726,9.203053817521608
1520531467.6916602,0.0530548410157507,0.1349927299072595,-0.012893758929754,-0.4159811297468865,-0.8141792690494636,9.284833333419815
1520531467.696674,0.0611009238828312,0.1504938927612019,-0.0330818127456206,-0.3630681503769124,-0.8453610410966403,9.46099459479886
1520531467.7016902,0.0631006941904273,0.1525788063917219,-0.0495732845845992,-0.1959112382763135,-0.8453740598317192,9.601149154370336
1520531467.7067072,0.0645821106746161,0.1409589807245111,-0.0626512113398698,-0.0792621701197799,-0.7998158087585958,9.713859436518971
1520531467.711723,0.0658101544119009,0.1255408597120017,-0.0719699289382764,0.0193483823424438,-0.7182819400836173,9.78254874407619
1520531467.7167363,0.0637633039564669,0.103415972494375,-0.0799809806167703,0.0494125751662926,-0.6019676605116837,9.8239798741102
1520531467.7217543,0.0624758895231259,0.0839072855093992,-0.0855385116341807,0.1804924558782732,-0.4712715632958216,9.896953778051548
1520531467.7267702,0.0659641995659619,0.0617627113816553,-0.0854434543476066,0.2358105706741549,-0.2938030889890881,9.954349480957942
1520531467.7317865,0.0712129970437451,0.0361018160452899,-0.0778030560624123,0.2490388155166485,-0.0971450898089877,10.033054742587206
1520531467.7368023,0.0784759173672861,0.0104293250251053,-0.0655671113330677,0.3079646334513921,0.04195060996864,10.085804173363435
1520531467.7418172,0.0892571859216541,-0.0193401102073591,-0.0463346306304237,0.2863184146182209,0.1007101765952335,10.106876157931822
1520531467.746832,0.1010414073188413,-0.050272504433625,-0.027924546849807,0.2081515132762141,0.0875257198353905,10.122757720736123
1520531467.7518492,0.1120766601918519,-0.0774164667406406,-0.009754708686253,0.0698562262865096,0.0347743121011526,10.122993109197912
1520531467.7568653,0.125626359769693,-0.1010519036987076,0.0043789508297843,-0.1129340660824906,-0.0323633152953496,10.119027041001592
1520531467.7618802,0.1364115213600473,-0.1200044182990126,0.0104369367897226,-0.2897115198867215,-0.1954326448647046,10.142987449564371
1520531467.7668962,0.1481992085057256,-0.1357279994827594,0.0078600411261417,-0.521807088486834,-0.3692899298864041,10.165172526867574
1520531467.7719123,0.1519394564743061,-0.1488009479622883,-0.0063153851487235,-0.6216202086620122,-0.533564394116906,10.301112944717577
1520531467.7769282,0.1529047812692774,-0.165644767530888,-0.0272782249741598,-0.6336458857915517,-0.6330921126605284,10.337353513020354
1520531467.781943,0.1556183775299886,-0.1894767559793186,-0.0499209612853328,-0.645671562921091,-0.7002430397720032,10.365427501483856
1520531467.7869592,0.1525493289881855,-0.215350700596258,-0.0725685245584325,-0.5891508804122554,-0.766200165078047,10.442805322423236
1520531467.7919743,0.1522442578483552,-0.2421006295083888,-0.0941457074598406,-0.4604761351261826,-0.718244569757744,10.440343963861418
1520531467.7969892,0.1506834374328402,-0.2694389187702884,-0.1138311816442026,-0.3354090929789717,-0.6211239360976193,10.379762579848686
1520531467.8020062,0.1503909429664424,-0.2892058170623393,-0.1315673679555634,-0.2596473270628727,-0.5335925857662491,10.205780350349958
1520531467.8070223,0.1533780903037397,-0.3002328133378327,-0.1481607455265587,-0.2043292122669908,-0.4904278388817571,10.041337523996464
1520531467.8120382,0.1571269710550206,-0.3033826624059116,-0.1682125966107252,-0.1201494723602145,-0.4112911271340294,9.91725373450892
1520531467.817052,0.1581208952846926,-0.2983690002722056,-0.1903614345174485,-0.1009083889529511,-0.3825132555315539,9.743878940285455
1520531467.8220682,0.1631480520194559,-0.2840287295453924,-0.2127171471625074,-0.0900852795363658,-0.3441416049220234,9.642629651904567
1520531467.8270853,0.1671744552629722,-0.2670693056193812,-0.2339688015630898,-0.0997058212399972,-0.3837124896149314,9.519574621403992
1520531467.8321002,0.1691929808754844,-0.2463139293100821,-0.2584343728192918,-0.0696416284161485,-0.4196890438164323,9.43448056651283
1520531467.8371172,0.1697152826532338,-0.2176946752213964,-0.281754936848902,-0.1634419100265567,-0.4076903341050653,9.405166124711885
1520531467.8421323,0.1674683262259584,-0.1925723900401161,-0.305367589842144,-0.1658470454524645,-0.3801099170466401,9.363325457670108
1520531467.8471472,0.1654743426515302,-0.1654066725569047,-0.3303178774409965,-0.1237571754990765,-0.3825114759922265,9.376863846824316
1520531467.8521645,0.1607137393075376,-0.1402831866378378,-0.3547375008892289,0.0001072989351806,-0.3381529273023036,9.400019983498774
1520531467.85718,0.152685984589357,-0.1163308893363911,-0.3775366739007652,0.0830844711290033,-0.2901937729033459,9.49678565318978
1520531467.8621953,0.1439073638491659,-0.0920962440470902,-0.3970856729063632,0.0842870388419572,-0.2662110580950531,9.530452736020711
1520531467.86721,0.1338691204579591,-0.0719494871593441,-0.4136874566350252,0.20694894556326,-0.1451074286467418,9.6070043619337
1520531467.8722272,0.1250949689363136,-0.0512420503024058,-0.4219002050364864,0.3296108522845632,-0.0311986417389077,9.6056993589495
1520531467.8772423,0.1160720629128525,-0.0314212488110406,-0.4255198757402842,0.4282214047467871,0.1342750565749716,9.594118879918115
1520531467.8822582,0.1093165113197722,-0.0113256590381346,-0.4226484223665846,0.4955651966722084,0.2757683815796731,9.603784710314756
1520531467.8872745,0.1010667940812204,0.0145780913396159,-0.4126955136536333,0.5172114155053795,0.3800919125372302,9.510500770446832
1520531467.89229,0.0918217727101929,0.0448391040453727,-0.3978375656417308,0.5148062800794716,0.4460448231448672,9.438406941739366
1520531467.8973043,0.0843390931499839,0.0753827208633326,-0.3794635649607019,0.5424653374774125,0.497605707172435,9.340467351699422
1520531467.902321,0.0766101250355694,0.1076658052166945,-0.3578292082937294,0.5111985769406099,0.4880150189442115,9.339618893926282
1520531467.9073362,0.0656119434255447,0.1393699396109034,-0.3380870516661575,0.4799318164038071,0.4256621520858217,9.31093043217887
1520531467.9123533,0.0553638319815482,0.1687454784465976,-0.31917571757858,0.4510701912929122,0.3105469192773363,9.304350746375754
1520531467.9173682,0.0425993018873552,0.1960825263290283,-0.3010869155431601,0.3933469410711226,0.217018461929433,9.380543154569931
1520531467.9223845,0.0240428983647329,0.2184812551156484,-0.2895182728243923,0.333218555423425,0.1102996472439172,9.452123259791836
1520531467.9274,0.0029619883976824,0.2356486464769359,-0.2833958963265086,0.2466336800907407,0.0023837526542097,9.586717819122196
1520531467.9324162,-0.0193818334174144,0.2502025544187605,-0.2808082906267706,0.1913155652948588,-0.0311878708429793,9.713962684226678
1520531467.937431,-0.0447523633731908,0.2598163125514617,-0.2836637946160643,0.1660616433228259,-0.0587661337222188,9.813017621322995
1520531467.9424472,-0.0726399706049961,0.2673937650241029,-0.2881534683452193,0.2009361069984905,-0.0227946371588059,9.87423672408276
1520531467.9474611,-0.0960068452129312,0.2705912953210839,-0.2886267009343835,0.282710711479359,0.0923164746112372,9.948867880702046
1520531467.9524791,-0.1168638600355549,0.2697024140496353,-0.2861597190956816,0.3644853159602277,0.246999220353905,9.892138182299334
1520531467.9574952,-0.1357077242883846,0.2664635765653463,-0.2764095165362936,0.4630958684224517,0.4196677612082617,9.811984193933526
1520531467.9625092,-0.1475087173802076,0.2652548041991219,-0.2620575404010146,0.4895523581074387,0.592341921660494,9.777856123167842
1520531467.9675252,-0.1600609685238355,0.2655004738095335,-0.2468814109816699,0.5003754675240243,0.7038611380982096,9.781128460972443
1520531467.9725423,-0.1703452026791194,0.2674822249243571,-0.2268263174336875,0.4979703320981162,0.7554243636248923,9.746237270870983
1520531467.9775572,-0.1763602186494347,0.2665481623551214,-0.2054486595549072,0.5075908738017479,0.797393529164626,9.777480590309754
1520531467.9825733,-0.1816297003870162,0.2583246829527137,-0.1822341577073719,0.4943626289592545,0.8177799466222554,9.862425975821193
1520531467.9875891,-0.1879039814790259,0.2503921942554323,-0.1590155658814418,0.4498676235799582,0.8093894290770554,9.963973772300776
1520531467.9926045,-0.1951968735387669,0.2337228749346721,-0.1377556209930226,0.4390445141633727,0.7902040252421307,10.038475040306633
1520531467.9976192,-0.2014838685343591,0.2167589227534467,-0.1151470366034922,0.429423972459741,0.7326460341980296,10.117650597928924
1520531468.0026362,-0.205768693989494,0.1960179573966964,-0.0963587286517742,0.4354368110245108,0.6594980000700216,10.228067077991842
1520531468.007651,-0.2100575261179787,0.1711925096403711,-0.0757077226230818,0.382523831654537,0.5839562744334529,10.300708694008913
1520531468.012668,-0.2153542272559783,0.1481317291401959,-0.061264066795175,0.2983440917477604,0.5527851796222398,10.370124944078167
1520531468.0176833,-0.2231622897151975,0.125942660804347,-0.0462679826868237,0.2550516540814183,0.4508616153908713,10.479887251642335
1520531468.022699,-0.2292197362626928,0.1031970076900773,-0.0407487181685339,0.2382157061000629,0.4088930118109251,10.539361390971216
1520531468.0277152,-0.2322635296166606,0.0801662505324895,-0.0371310986861183,0.2574567895073261,0.4568571301880064,10.539127336498408
1520531468.0327313,-0.2340498173593907,0.0577180262761281,-0.0332408207535388,0.2887235500441287,0.5443919459380666,10.505035468593746
1520531468.0377462,-0.2353286735890422,0.0367174519634331,-0.025823264194238,0.3488519356918264,0.6007468628402417,10.402126588856415
1520531468.0427625,-0.2330865784101068,0.0162944692032971,-0.0159728825270054,0.4210059984690635,0.7062656005026987,10.34205204195169
1520531468.0477772,-0.2240621434572991,-0.0064583883376921,-0.0056117952787728,0.4642984361354058,0.8549556412471693,10.222946978523035
1520531468.0527942,-0.2115136443188552,-0.0304001722665749,0.0139324259630649,0.4823369518297149,0.9269026617524726,10.141351165526324
1520531468.0578103,-0.1956896394159539,-0.0488080124101899,0.0348655479027638,0.50518573837584,0.9544811119516412,10.057427509947706
1520531468.0628242,-0.173081801067534,-0.0692579849627043,0.0576643279882785,0.4534753267188202,0.9329006117086872,10.026573988716612
1520531468.0678413,-0.1529895894454594,-0.0911636794138966,0.0796450221922548,0.4979703320981162,0.8885289506237211,9.99829271227982
1520531468.0728571,-0.127610814936125,-0.1046098706965417,0.0989749257224991,0.4751215455519912,0.8429633940733592,9.986938103701217
1520531468.0778725,-0.1037407586231915,-0.1192243761148119,0.1191103749388366,0.3584724773954579,0.7326515601359407,9.98237035361444
1520531468.082888,-0.078870642702544,-0.1332360510174988,0.1319436642433748,0.3055594980254842,0.6427201494184176,9.94578447000591
1520531468.0879042,-0.0552526574818951,-0.1411160313655229,0.1399561458295488,0.2105566487021219,0.5228135062143335,9.94798824734277
1520531468.092919,-0.0321463652473191,-0.1513076172041426,0.1406470369904554,0.1432128567767008,0.419692674758844,9.949906437632334
1520531468.0979342,-0.0072761355578291,-0.1556606252731636,0.1375914802520372,0.1191615025176218,0.3225641736616933,9.906073784979757
1520531468.1029513,0.0150800983071118,-0.1591331800050446,0.1318418010432487,0.0927050128326349,0.2865920214785283,9.857556330321422
1520531468.1079671,0.0359234897328072,-0.1625895715556162,0.1198723665683598,0.038589465749707,0.1966607044209697,9.898845796702
1520531468.1129825,0.0504840615234587,-0.1651691718953765,0.1060274481598741,0.0518177105922004,0.0815421935137236,9.915099313008346
1520531468.1179993,0.067047759402007,-0.1750413389459393,0.0953697695832929,0.1035281222492203,-0.0047999443504807,9.867032285885008
1520531468.1230142,0.0828610342745641,-0.1831691363547088,0.0860795591678893,0.1035281222492203,-0.0239861911250866,9.868213139267224
1520531468.1280303,0.096158686352907,-0.1912891771460815,0.0735474652343842,0.0662485231476479,-0.0599575003685703,9.897664675049407
1520531468.1330452,0.1069402294990539,-0.2005706415845678,0.0591173249210452,-0.0143235136202668,-0.1151116846279344,9.904313423206546
1520531468.1380622,0.1152064987588185,-0.2107236020050107,0.0433324531049846,-0.0479954095829773,-0.1858583471302852,9.897737292076895
1520531468.1430783,0.1219697736412533,-0.2162099017045428,0.0256921297221967,-0.1117314983695367,-0.2434121234759795,9.982088153055251
1520531468.1480925,0.1244557386123568,-0.2234367127081593,0.0045293054764477,-0.1225546077861223,-0.3141605655176575,10.029910391701804
1520531468.1531093,0.1249323204844166,-0.231545749248666,-0.0139309952800471,-0.1478085297581552,-0.3597259347480901,10.055767799771065
1520531468.1581252,0.1259124722906173,-0.2373162283490681,-0.0350799037596203,-0.0973006858140894,-0.3861109577816863,10.028572601917611
1520531468.163139,0.1241311518322866,-0.2413409401588071,-0.0556692479795489,-0.0227414876109444,-0.3465451307268664,9.998754701368464
1520531468.168157,0.1203448430459257,-0.2447989676107176,-0.0705689484287619,0.0650459554346938,-0.3153743168955473,9.9943833975662
1520531468.1731722,0.1173172646017318,-0.2468092466634202,-0.0819418369745249,0.1311871796471613,-0.2122533917800931,9.991314768378844
1520531468.1781871,0.1153021302901786,-0.2473796916031189,-0.0868123754851957,0.2141643518409839,-0.0863501098592987,9.907872118114655
1520531468.1832042,0.1132965343225408,-0.2441767063093662,-0.0862430959688172,0.2346080029612012,0.0443546040733061,9.805277006205914
1520531468.1882193,0.1140670102244574,-0.2345723764391607,-0.0818423999889951,0.3500545034047803,0.1882424635262495,9.69593361233665
1520531468.1932352,0.1150999933910055,-0.2206146625496475,-0.0709157229511709,0.4510701912929122,0.3824953446821086,9.608762302026182
1520531468.1982503,0.1163951780363157,-0.2017171534309018,-0.0548113481642316,0.4943626289592545,0.4880163301837159,9.518752933665994
1520531468.203266,0.1194519086364621,-0.1845832877706135,-0.0327715692422219,0.5725295303012613,0.5191878932947518,9.507502406589824
1520531468.2082813,0.120250599676068,-0.1654135302434213,-0.0096298446299984,0.6001885876992021,0.5359737050433463,9.531621842581126
1520531468.2132962,0.1205355708658791,-0.1511829379699354,0.0080641030604801,0.629050212810097,0.5131877891593515,9.48952595632075
1520531468.2183132,0.1215689852520534,-0.1401536379747072,0.0243794671632331,0.6362656190878208,0.4808104357674164,9.46856870696599
1520531468.2233293,0.1195897579104956,-0.1282571933126431,0.0428714683683805,0.6230373742453272,0.4160578831627319,9.46759846295194
1520531468.2283452,0.1143370124783705,-0.1175108127672327,0.0551380890290885,0.5172114155053795,0.3249314530602381,9.435015203028074
1520531468.2333612,0.1055673615008398,-0.1050138612803096,0.0660718528479463,0.3945495087840766,0.2086243853055783,9.472349007271564
1520531468.238377,0.0985576021150417,-0.0890064945178595,0.0721592005013977,0.3211928782938855,0.0791229328348285,9.551052949285214
1520531468.2433922,0.087269313606566,-0.0709305157037199,0.0669071164197769,0.1889104298689508,-0.0395816664869402,9.584996300795956
1520531468.2484071,0.0732153384146582,-0.0508020880192003,0.0565353558691844,0.1167563670917137,-0.1786763360049575,9.695075779231091
1520531468.2534242,0.056636990076341,-0.0353200434122241,0.0399101375806233,0.040994601175615,-0.2877922139577593,9.801674707491609
1520531468.2584393,0.0330202084699931,-0.0207119954180225,0.0222091347041255,-0.0239440553238983,-0.3717269859585721,9.858171544088622
1520531468.2634542,0.0093886508386406,-0.0145431722492976,0.0003854739151312,-0.0900852795363658,-0.3753192559307581,9.869278125797788
1520531468.2684712,-0.0149929377689084,-0.0078020734275613,-0.0176446979908126,-0.105718659804767,-0.3645257745405025,9.879879063066056
1520531468.273487,-0.0403817916784958,-0.0033960868016739,-0.0343380582066418,-0.0744518992679643,-0.3249565757269571,9.833050385234968
1520531468.2785032,-0.0637464903961661,0.0088678716705057,-0.0471874863626654,-0.0323620293145758,-0.241020024186817,9.86045030941383
1520531468.2835183,-0.085600189254069,0.0217071771887753,-0.0570592638327843,0.0049175697869963,-0.1378968512322126,9.901824071841032
1520531468.2885342,-0.1094637142270348,0.0322022355162157,-0.0623458119688883,0.0145381114906282,-0.1079190899266075,9.923781933038542
1520531468.2935505,-0.1340772662440661,0.0447330480127422,-0.066262668858505,-0.0010952687777732,-0.0923290468427005,9.915783889682306
1520531468.2985642,-0.151653400390993,0.0560923379824505,-0.0669549355901424,-0.0275517584627602,-0.0551536331976804,9.925302303040697
1520531468.3035822,-0.1712387804068136,0.0686178352791326,-0.0681756679861732,0.0181458146294897,-0.0659494560870508,9.848166533971282
1520531468.308597,-0.1888156633556291,0.0791015148048267,-0.0683335121819368,0.0518177105922004,-0.0443675509446278,9.783899826802802
1520531468.3136122,-0.2013674518225826,0.088126598649551,-0.0671590767901686,0.1203640702305757,-0.041974608715784,9.685610207753598
1520531468.3186293,-0.2146745010825599,0.0959851205874108,-0.0657215876739236,0.1865052944430432,-0.0491746025543139,9.58038048980593
1520531468.323645,-0.2214491882139576,0.1029727772185435,-0.0645734485145629,0.2009361069984905,-0.0671628328250821,9.544231106636769
1520531468.3286602,-0.2272246665119793,0.1044194226358034,-0.061575593597861,0.3260031491457013,-0.0611768713443357,9.48606288031545
1520531468.3336751,-0.230739815721832,0.1061641661287738,-0.0607440832725013,0.3344211231363789,-0.0731689311982166,9.469722622953896
1520531468.3386912,-0.2327492811326696,0.1073311018868153,-0.0615430948327961,0.3524596388306883,-0.0899583020254657,9.481184857399189
1520531468.343707,-0.2307351112328182,0.1084901433296422,-0.058832477318716,0.3753084253768133,-0.08036695817749,9.534411728507171
1520531468.3487222,-0.2284849007347337,0.1015043566540983,-0.0613249449386991,0.5208191186442414,-0.0384083762137555,9.634061013822915
1520531468.3537393,-0.2279988041115448,0.0883878792505948,-0.0598026418487658,0.6795580567541629,0.0730993200483148,9.752108025108996
1520531468.3587542,-0.2244928248085992,0.0729167404389429,-0.0491051636599231,0.7168376558557353,0.2133958461287183,9.81901270501228
1520531468.3637693,-0.2219952203138055,0.0507236960385571,-0.0311522103507824,0.7072171141521038,0.3453020419838509,9.947975697064546
1520531468.3687863,-0.2179944920757942,0.0229854667489749,-0.0097271993554358,0.6494938639303142,0.3728867674006474,10.03683358549092
1520531468.3738012,-0.21224034486701,-0.0079529325656303,0.0100468152631986,0.6867734630318866,0.3752821447885708,10.04344125378852
1520531468.3788185,-0.2054715463097507,-0.0330683465296857,0.0317572459662482,0.6807606244671169,0.4112568257907799,10.05857257029801
1520531468.3838332,-0.1961853568263312,-0.0538069090114564,0.0516025344449198,0.5833526397178468,0.4484377653737111,10.045538702901167
1520531468.3888493,-0.1836344740520715,-0.0730734287444323,0.0663124989254887,0.5677192594494455,0.4580321063405538,10.008492907385705
1520531468.393865,-0.1720765980183969,-0.0827217391746384,0.0800155085307544,0.5087934415147018,0.4160667808593685,9.875460827289128
1520531468.3988802,-0.1602598018387288,-0.0830288923613709,0.0875666345369273,0.5003754675240243,0.3033482366783108,9.808248331228873
1520531468.4038973,-0.1446776905875405,-0.081857250008615,0.0875465900353437,0.4498676235799582,0.1978278131364911,9.671709858854893
1520531468.4089112,-0.1270805234044622,-0.076602522905154,0.0864717513583189,0.4691087069872215,0.1150856253615694,9.542605283441976
1520531468.413926,-0.107714847575475,-0.0637681951790149,0.0843692622528392,0.4402470818763268,0.0311480435618188,9.461617981748349
1520531468.4189432,-0.0893600790855198,-0.0523788005833542,0.0776582443835759,0.3729032899509054,-0.0539856815424777,9.4170328737804
1520531468.4239593,-0.0730135881206254,-0.0389483166477733,0.0701548842099466,0.3632827482472739,-0.1223359363972945,9.426490318202791
1520531468.4289763,-0.0533963860563436,-0.0231876618650109,0.0634748790039705,0.3861315347933989,-0.1822947371072655,9.485595730758352
1520531468.4339902,-0.034282444208202,-0.0088884972162031,0.0584079671933965,0.3548647742565962,-0.1906862849120759,9.469638232241117
1520531468.4390073,-0.0139201861849061,0.0013405175010262,0.0500610478213169,0.261064492646188,-0.2590299835693712,9.521752212965238
1520531468.4440231,0.0056888770989192,0.0112742101689986,0.0430660350132478,0.2045438101373522,-0.2746144070554027,9.62574836395302
1520531468.4490373,0.0240364751522508,0.0177115246628157,0.035776132901919,0.1384025859248849,-0.2722109749105242,9.676361993409389
1520531468.454054,0.0423768165250334,0.0197824418336464,0.026829609135539,0.0830844711290033,-0.2901937729033459,9.700160845178123
1520531468.4590693,0.0624722900821792,0.0189402029203399,0.017857587453164,0.0169432469165358,-0.2949851832989446,9.782159377433906
1520531468.464084,0.0752750402667823,0.0151849056787348,0.0075241404130551,0.0361843303237991,-0.2829952776242495,9.813338289902507
1520531468.4691012,0.0931061388725777,0.0117164061956459,-0.0003815049440593,0.0987178513974045,-0.2566190586273252,9.69067878631184
1520531468.4741173,0.1096857104858511,0.0102798218152208,-0.0055637961286379,0.1179589348046679,-0.2398325912589785,9.619584353452158
1520531468.4791322,0.1217430008852525,0.0088378230797064,-0.0093849568148265,0.1889104298689508,-0.2002664832242648,9.54912652967462
1520531468.4841485,0.136070989830421,0.0102938018024365,-0.0069655315516327,0.263469628072096,-0.1642980774396837,9.479799242699771
1520531468.489164,0.1516503254159989,0.0079622739480674,-0.0045773400138202,0.333218555423425,-0.1199353140513539,9.48023922782903
1520531468.4941802,0.1634625504046722,0.0059140979082557,0.0002549885214827,0.359675045108412,-0.0911580044086661,9.500872243621604
1520531468.499195,0.1742682980830274,0.0006501002111062,0.0088523725540827,0.4065751859136161,-0.1019539209580012,9.485318399069378
1520531468.5042112,0.185567712715252,-0.0110234317443356,0.017129369367428,0.3969546442099844,-0.0827669249036785,9.49004190590967
1520531468.5092273,0.1933542206111586,-0.0197888673908389,0.027058406535075,0.410182889052478,-0.1343309933700425,9.479504136288744
1520531468.5142422,0.2044124941942108,-0.0259349329560713,0.0386246594433885,0.3897392379322607,-0.1031517501419097,9.459916272205776
1520531468.5192585,0.2154701562055241,-0.030908176101454,0.0474943457339281,0.4125880244783858,-0.0491922106276578,9.40618263397336
1520531468.5242753,0.225777924470791,-0.0332607107299614,0.0569265317538704,0.3356236908493329,-0.0491862163899237,9.375553870820726
1520531468.5292902,0.232317229629788,-0.0321057245359266,0.0617931154162765,0.2646721957850499,-0.0467824096051869,9.37391784256294
1520531468.5343063,0.2381038771735211,-0.0274427644839173,0.062359041937792,0.2045438101373522,-0.094743343543472,9.41754919526035
1520531468.5393212,0.2436380850564826,-0.0224834193426821,0.0610338369965798,0.1816950235912273,-0.1403089000938338,9.494517527202396
1520531468.5443373,0.2484151425128485,-0.0192697630075581,0.0586145101297191,0.1347948827860232,-0.1319112643913245,9.52750586974641
1520531468.5493531,0.2516841443307768,-0.0157631275851879,0.0553885690000922,0.1347948827860232,-0.165487196246885,9.5275386112454
1520531468.5543692,0.2554536698890666,-0.0160544921414912,0.0559204368575152,0.2033412424243985,-0.1978693262970143,9.51528155564665
1520531468.559384,0.2564518241346846,-0.0218847025894535,0.0569562918418431,0.2310002998223392,-0.1690921103142911,9.56147003337562
1520531468.5644002,0.2579521369545914,-0.0277132592641968,0.0574501215878259,0.2382157061000629,-0.1583004084633628,9.613685756923676
1520531468.5694163,0.2617136491661816,-0.0361735886196503,0.0617073855991978,0.2141643518409839,-0.1355148672192263,9.659221254821004
1520531468.574432,0.2657250096571767,-0.0452144032809444,0.0651480990289754,0.2237848935446154,-0.1283207739584658,9.660282742288311
1520531468.5794482,0.2647082804587552,-0.0562990640373259,0.0693942230147161,0.2346080029612012,-0.1642958296005334,9.71134681094361
1520531468.5844643,0.2654592679823914,-0.0603868932256149,0.0726082504013827,0.2189746226927997,-0.1870782800658382,9.754520520429002
1520531468.5894792,0.2644593926589209,-0.0577706537506881,0.0747944922294641,0.1528333984803325,-0.135510090561032,9.762086880670026
1520531468.5944953,0.2639641457894802,-0.0510631790854926,0.0726821894709175,0.0782742002771874,-0.0479670327340875,9.698809314921176
1520531468.5995111,0.2644822330168498,-0.0385283484833403,0.0708830274213784,0.0313740594719833,0.0299807475263682,9.694541229253698
1520531468.6045263,0.2635005366842572,-0.0192886223313626,0.0677850671940817,0.0121329760647201,0.0779478630223166,9.697006024494968
1520531468.609542,0.2587505497332453,0.0022872590854431,0.0622769794352204,0.0121329760647201,0.0719521609052523,9.670282560244177
1520531468.6145573,0.2527472794541585,0.0259008830534551,0.0573278786816853,0.0013098666481343,0.1115246378175583,9.644782150563952
1520531468.6195743,0.243977785367433,0.0477636599846157,0.0529116651640797,0.0157406792035821,0.1259131989789376,9.59581761173864
1520531468.6245892,0.2352048569892647,0.0661254520018548,0.0500920499981664,0.0638433877217399,0.1510914014720241,9.580216981952498
1520531468.6296062,0.2244218006422954,0.084192886554264,0.0480855832208177,0.1287820442212532,0.1942553990767993,9.624866426907031
1520531468.6346202,0.2121164771495288,0.091770615821947,0.0457313398160507,0.1468205599155625,0.2374230494201938,9.700188111871896
1520531468.6396372,0.1935285888213629,0.0970046094477955,0.0471586223532071,0.20694894556326,0.2218295409175967,9.737968810950058
1520531468.644652,0.1777088100022765,0.1031050984936675,0.0518339909411226,0.2153669195539378,0.1882529534422841,9.79602681476502
1520531468.6496673,0.1558539506520351,0.1089234949763311,0.0521896034678205,0.2706850343498195,0.1438804494176365,9.871071004745891
1520531468.6546843,0.1322408737338198,0.1132748100298571,0.0560544642775858,0.2911286854700368,0.1150994870363295,9.924358704822716
