Time,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1520621015.6521757,0.5793574182550153,-0.3535591803709182,1.3117160020187464,0.0031624338770707,-0.0113736758807893,-0.019518210745811,0.9997398051284214
1520621015.6605086,0.5795052345344835,-0.3531475369354079,1.311177958388868,0.0052760167699302,-0.0109665705507338,-0.0185048233041572,0.9997547046610388
1520621015.6688416,0.5796949054001641,-0.352891729069739,1.3107300501430372,0.005999438004288,-0.011235221198858,-0.0176707170956019,0.9997627330049728
1520621015.6771758,0.5798754925795905,-0.3524626600047174,1.3102154194174565,0.0077997878440939,-0.0106575892026379,-0.0164469848792387,0.999777513144978
1520621015.6855087,0.5801139913220663,-0.3518687333337886,1.30978971795799,0.0087155537974558,-0.0105754894002714,-0.0139440587430468,0.999808862419072
1520621015.6938426,0.5803296121213509,-0.351559737052274,1.3094003935900262,0.0099814198550838,-0.0108185833563263,-0.0129448933359414,0.999807861165514
1520621015.7021756,0.5804679514359546,-0.3511806527097298,1.3089811168199976,0.0113215881768857,-0.0111117529879248,-0.0123595978992102,0.999797775015757
1520621015.7105088,0.5803198258936543,-0.3506547915036657,1.3083220010254235,0.0138231974923151,-0.0104302939851635,-0.0120713439323343,0.9997771805928252
1520621015.7188427,0.5802565769407132,-0.3501488563549366,1.307825166633052,0.0154163677568243,-0.0104813491842079,-0.0116117076869909,0.9997587934942392
1520621015.7271757,0.5804432503147885,-0.3500986521358991,1.3075097045047113,0.017017380982973,-0.0112212752989127,-0.0128465282988733,0.9997096870771096
1520621015.735509,0.5806054922999526,-0.3497211010194344,1.3072837936212076,0.017952959837604,-0.0115735635382697,-0.0111846022123647,0.9997092820082478
1520621015.7438416,0.5808456249140692,-0.3494950846138848,1.3070628963754212,0.0188933923138267,-0.0120171797621765,-0.0109781638401923,0.999689005159173
1520621015.7521758,0.5809311414071762,-0.3491902777956469,1.3068458361137896,0.0197009873537293,-0.0130398832258404,-0.0114988615022634,0.9996547447628586
1520621015.7605088,0.5810548202842603,-0.3489112429790719,1.306664594459617,0.0202321673579286,-0.0137622075366762,-0.0111389469966515,0.9996385271224412
1520621015.7688427,0.5811612022972409,-0.348607701880002,1.3065034538319948,0.0203766004953779,-0.0144151460798235,-0.0101233359341229,0.9996371920778628
1520621015.7771757,0.5812863408779176,-0.3483336323475691,1.3063591344247236,0.0207555171883005,-0.0152298083611131,-0.0098319317769925,0.999620225166069
1520621015.7855086,0.5815690140169192,-0.3480102762349513,1.3060636410677855,0.0222869688093621,-0.0167235472502813,-0.0104612777605325,0.9995569896990742
1520621015.7938416,0.5815627903963024,-0.3478469373355854,1.306148306518911,0.0219669669370641,-0.0168622247703115,-0.00997758502394,0.9995666888889764
1520621015.8021758,0.5816664867495024,-0.3476786899347589,1.3061829967463978,0.0213474568864835,-0.0181393032637826,-0.0102489315178388,0.999555006572588
1520621015.8105087,0.581880923618842,-0.3475120751311151,1.3061092886469137,0.0216755589583461,-0.0187856013806046,-0.00972083785949,0.9995412831073672
1520621015.8188426,0.5820689845337462,-0.3470927852226692,1.3058650368331497,0.0225226322924189,-0.0201389012344102,-0.0100088591207189,0.9994933608737944
1520621015.8271756,0.5819543052278466,-0.3468888271720961,1.30605886369705,0.02159224373328,-0.0203177477332854,-0.0095444925608653,0.9995148156977788
1520621015.8355088,0.5820404106256009,-0.346804970868019,1.305955058708777,0.021594782833781,-0.0206314514803463,-0.0105525873328245,0.9994981998306746
1520621015.8438427,0.5821362648569386,-0.3466204786106011,1.3059281956544897,0.021285858524183,-0.0210618495581078,-0.0104616318563919,0.9994968058873333
1520621015.8521757,0.5822372941612224,-0.3464592010773489,1.305893583568171,0.020920800417414,-0.0214500129686857,-0.0104686150560122,0.9994961856617296
1520621015.860509,0.5824664511522654,-0.346263183184914,1.305708697114507,0.0211135641052581,-0.0223873299862184,-0.0105061977521713,0.99947118251386
1520621015.8688416,0.5826313439556469,-0.3462969403280653,1.3059836088832943,0.020136013899716,-0.0224367548413661,-0.0105752405111197,0.9994895183365112
1520621015.8771758,0.5826706355715147,-0.3462396316810981,1.305928685182851,0.0196206827291077,-0.0226818597117791,-0.0107676693248239,0.9994921807330812
1520621015.8855088,0.5827214974074186,-0.3462581455299532,1.305937419739744,0.019020586752234,-0.0228764617270291,-0.0108927835586731,0.999497990015386
1520621015.8938427,0.5826893999076325,-0.346232741651356,1.3059559462610673,0.0182394737703061,-0.0231535488144495,-0.0114532954449342,0.9994999033503356
1520621015.9021757,0.5825833108625605,-0.346309438693234,1.305963428372938,0.0166987097632115,-0.0232403029812226,-0.0111334627800924,0.9995284325201108
1520621015.9105086,0.5825565951505275,-0.3463483046486192,1.3059962881633775,0.0159098279525631,-0.0236473995410204,-0.0116515399208029,0.9995258473330948
1520621015.9188416,0.582622808904971,-0.346336058891764,1.306069678877054,0.0155655393964583,-0.0241191027570036,-0.0127364280269616,0.9995067614911908
1520621015.9271758,0.5829242770478935,-0.3466649310763654,1.3063678182332938,0.0137319583977436,-0.0254449446321343,-0.0132114530952196,0.9994945950921112
1520621015.9355087,0.5829239081031138,-0.3466315110587848,1.306389603635174,0.0129737927400066,-0.0256460776652963,-0.0136902835082139,0.9994931393160184
1520621015.9438426,0.5829977460557823,-0.346578550237178,1.3063582427496798,0.0126213195570895,-0.0256974628812064,-0.0135670514035997,0.99949801290964
1520621015.9521756,0.5830418223350541,-0.3464874738505719,1.3063344921047564,0.0120407213431159,-0.0260895315543622,-0.0139650640180566,0.9994895368936
1520621015.9605088,0.5831237219530832,-0.3463655140197241,1.3062714920898035,0.0120211166427737,-0.0258239608970597,-0.0136141050387131,0.9995015117258416
1520621015.9688427,0.5832851432455444,-0.3462429465078858,1.3062260236204584,0.011786917642913,-0.0262604560583039,-0.0138170144410268,0.9994901435892328
1520621015.9771757,0.5831674116638429,-0.3459160383213633,1.3058856483597423,0.0125387618253239,-0.0249085850902067,-0.0124324433702348,0.999533779415452
1520621015.985509,0.5833116528282196,-0.3456818901949839,1.3057849455244657,0.0123621519594081,-0.0252338643566696,-0.0123321219008771,0.999529063138228
1520621015.9938416,0.5834875223495818,-0.3454741796434232,1.305662022411751,0.0123631433981344,-0.0252451654051055,-0.0119073382655711,0.9995339161851464
1520621016.0021758,0.5837502684107906,-0.3452824085572387,1.3055656954777846,0.0127774865219714,-0.0254102804119873,-0.0119181282572391,0.9995243927520772
1520621016.0105088,0.5839418106910799,-0.3450640590248686,1.3053995310758657,0.0131757686555475,-0.0253457220041526,-0.0116554668761994,0.9995239584863992
1520621016.0188427,0.584168092386455,-0.3448536734591127,1.3052049719464391,0.0137284194903887,-0.0251436885546031,-0.0114696101236202,0.9995237733379716
1520621016.0271757,0.5844163753818967,-0.3446503885772655,1.305018377869421,0.014167530346015,-0.0249584994929173,-0.0111301074874372,0.9995261252685068
1520621016.0355086,0.5846266167370574,-0.3444447393333238,1.3048168516505103,0.014506660216786,-0.0248023050550176,-0.0107558876927585,0.999529245871902
1520621016.0438416,0.5849026884270658,-0.3440212201753093,1.3043888706798752,0.0158531627897945,-0.0252636423909534,-0.0107968569031074,0.999496800136807
1520621016.0521758,0.5849904121980135,-0.3439996037337883,1.3043530235577367,0.0154303075103487,-0.0241280178122353,-0.0100980679710908,0.9995387803331294
1520621016.0605087,0.585194819808997,-0.3438681281852531,1.304142599670814,0.0160804743322822,-0.0240140791716294,-0.0102090698614077,0.9995301482393376
1520621016.0688426,0.5855118186835757,-0.3436252124751025,1.3037660516379217,0.0171604713435212,-0.0243506117379636,-0.0102090817266888,0.9995040473062392
1520621016.0771756,0.5855531055235873,-0.3435835634885663,1.3036811987806305,0.0169497275865881,-0.0236076906561282,-0.0103815091492394,0.9995236905368524
1520621016.0855088,0.5857443026261102,-0.3434441781912816,1.3034443354584462,0.0174785113283637,-0.0231983314008325,-0.0102518372861747,0.9995255068752468
1520621016.0938427,0.5860655799382553,-0.3432418802604783,1.3030412925396355,0.018504738934144,-0.0232851743714287,-0.0104336671667275,0.9995031335023044
1520621016.1021757,0.5860787476751953,-0.3432532754552822,1.3029534550563249,0.0180880417183558,-0.0221591064370525,-0.0104301131411367,0.999536397280544
1520621016.110509,0.5863737916590516,-0.3430423063790952,1.3025900441833742,0.0189325683773797,-0.0225295415119236,-0.0107280463646963,0.9995093229355568
1520621016.1188416,0.5863580318142801,-0.3430383048931437,1.3025497737917633,0.0186166449271052,-0.0215381803560381,-0.0110712781733458,0.999533368186484
1520621016.1271758,0.5866344525177244,-0.3428566064831899,1.30211457280474,0.019209781753546,-0.0217943731450527,-0.0107584740533567,0.9995200072135816
1520621016.1355088,0.5866651166570731,-0.3429424893882873,1.3020894280493789,0.0190170493781644,-0.0208371670387332,-0.0111115105630545,0.999540243629918
1520621016.1438427,0.5869538457784674,-0.3427983859988034,1.301737071855453,0.0195593359983099,-0.021088579667203,-0.0112014028239511,0.9995235028540852
1520621016.1521757,0.5869573968614457,-0.3428420541706563,1.30171279605786,0.019291673107506,-0.0200606755080371,-0.0112250158128464,0.9995495984026384
1520621016.1605086,0.5872306379782722,-0.3426824169583931,1.3013415815530596,0.0199924372208366,-0.020165070079606,-0.0112760061847238,0.999533153070561
1520621016.1688416,0.5872972915984415,-0.3427614497057805,1.301375830858472,0.0196330609537247,-0.0190788001245819,-0.011625188982769,0.999557600783721
1520621016.1771758,0.5875419462707996,-0.3426180741209114,1.3010020566417873,0.0201979873899783,-0.0193068980131185,-0.0118225094205994,0.9995396506720008
1520621016.1855087,0.587533542173095,-0.342665240173815,1.3010222165113077,0.0195656873107427,-0.0180802195982795,-0.011711795061125,0.999576472009912
1520621016.1938426,0.5878093886140596,-0.3425417767311646,1.3007121721860764,0.0201406881466723,-0.0182672782210339,-0.0119412213589177,0.9995589359611724
1520621016.2021756,0.5878375329941835,-0.3426366647340702,1.300779339104323,0.0195220925136822,-0.0173388681988669,-0.0120468291562621,0.999586477229834
1520621016.2105088,0.588020810521783,-0.3426404155586848,1.3007097607855127,0.0192256178419289,-0.0171833173404051,-0.0121697752080324,0.9995934202440314
1520621016.2188427,0.5881702082814986,-0.3426082638653037,1.3006661577214842,0.0190775212908653,-0.0170453781688086,-0.0121743240266587,0.999598563974045
1520621016.2271757,0.5883467199373497,-0.3425846124126232,1.3006592095387388,0.018788746098238,-0.016961441213601,-0.0121507214535337,0.9996057485329763
1520621016.235509,0.5885302449119766,-0.3425385843522304,1.300662955376937,0.0184111975796887,-0.0169959815849864,-0.0119825216292061,0.99961421738041
1520621016.2438416,0.5887311208781386,-0.3425004019963631,1.3006846372406446,0.0180932813024148,-0.0170903670095057,-0.0117100606973293,0.9996216419254124
1520621016.2521758,0.5889290313961768,-0.3424271990981124,1.3007967395851587,0.0175316739467058,-0.0172816352606158,-0.0114950730887751,0.999630856259464
1520621016.2605088,0.5891351429920072,-0.3423499176084111,1.300862179666864,0.0171250666205136,-0.0174505741080851,-0.0110084213235554,0.999640447469241
1520621016.2688427,0.5893622740609761,-0.3422908913866997,1.3009617449839967,0.0167248935333729,-0.0177376690141261,-0.0106530246465399,0.9996460203992826
1520621016.2771757,0.5895927327309296,-0.3422136493450279,1.3010443298366046,0.0161865580903179,-0.0178708490337359,-0.0099970226636206,0.99965928577184
1520621016.2855086,0.58981363792774,-0.3421088351725652,1.3011540199646228,0.0158442014488966,-0.0180841938470428,-0.0094033744009767,0.9996666943352792
1520621016.2938416,0.5900349323025055,-0.3420219287483932,1.3012812045774798,0.0155226281716953,-0.0183832039750945,-0.0090183406058036,0.9996698331744192
1520621016.3021758,0.5902659632520539,-0.3419415842314878,1.301408464356259,0.015511064552714,-0.0187836729469154,-0.008808989170172,0.999664434806433
1520621016.3105087,0.5905257365708523,-0.3419324082811789,1.3014962928643614,0.0157061176002578,-0.01894044238574,-0.0084944087909903,0.9996611538573712
1520621016.3188426,0.5908275811210483,-0.3419860196012188,1.301679992805845,0.0152760800912502,-0.0195077120818939,-0.0080706812223219,0.9996604196680908
1520621016.3271756,0.5910195752955165,-0.341844858409097,1.3018668056752467,0.0150290200521938,-0.0200117803818519,-0.0079381259667408,0.999655262257122
1520621016.3355088,0.5915041118212495,-0.3420073308559828,1.3022305493760926,0.0142961055998566,-0.0212314687034183,-0.0076355215841873,0.9996432088057772
1520621016.3438427,0.5917375199263567,-0.3418468506770038,1.3023369926208292,0.0146579454178293,-0.0214510116209788,-0.0070013257300313,0.9996379245379732
1520621016.3521757,0.5919911817562047,-0.3417724363754655,1.302496498497694,0.0147733353489971,-0.0219706125333106,-0.0066129649224994,0.9996275853749288
1520621016.360509,0.5922279104251802,-0.3416677427526271,1.3025824709096374,0.0153622265745983,-0.0223405038948504,-0.0065119840368076,0.999611173379079
1520621016.3688416,0.5922125898881253,-0.3412161875637623,1.3024474101573995,0.0168778768680436,-0.0220294924195076,-0.0062594245333989,0.9995952472579472
1520621016.3771758,0.5925494466368985,-0.3410252085927808,1.3024121471258718,0.0177980470315465,-0.022820750500921,-0.0056791815638034,0.9995650002702192
1520621016.3855088,0.5925444577430586,-0.3410195510563049,1.3026121845992462,0.0181553248622544,-0.0226521439156442,-0.0058614199082448,0.999561357952492
1520621016.3938427,0.592831600977517,-0.3408209134562192,1.30255830239863,0.0193947098850406,-0.0235460981355515,-0.0057453575441729,0.999518092561488
1520621016.4021757,0.5927849675584765,-0.3407619970317254,1.3028046208898354,0.0195081226089166,-0.0230698731935442,-0.0058408966894456,0.9995264368834736
1520621016.4105086,0.5930180399220404,-0.3405483348875134,1.3026581752190751,0.0212114427776029,-0.0236928508270531,-0.0057243523892367,0.999477841327512
1520621016.4188416,0.5930063526262623,-0.3405593060811995,1.3028419451503164,0.0215666135178034,-0.0231495459447449,-0.0055404879081802,0.9994840082250768
1520621016.4271758,0.5932071026769363,-0.3403455565435306,1.3026729744759442,0.0232909841072399,-0.0237215034164274,-0.0055617451681443,0.999431782227114
1520621016.4355087,0.5931451530852668,-0.3403582431819636,1.3028364535882282,0.0236800721720518,-0.0232644563079817,-0.0057389272857965,0.9994323808883864
1520621016.4438426,0.5931945980524312,-0.3402211658508143,1.30278577452844,0.02482775514357,-0.0230882887181388,-0.0052814621422957,0.9994111364479776
1520621016.4521756,0.5933580223647961,-0.3399925424790045,1.3025629225793438,0.0267032064797404,-0.0236554415488326,-0.0051208076697582,0.9993503570708518
1520621016.4605088,0.5932925233201872,-0.3400226742402245,1.3025656448698568,0.0278926124274303,-0.0233673248573188,-0.0052719545078351,0.9993238598155518
1520621016.4688427,0.5935137339792332,-0.3398252337857592,1.3023007220759113,0.0304363270008081,-0.0237568652589604,-0.0048733786225432,0.9992424588319736
1520621016.4771757,0.5934030601557112,-0.3397714606484907,1.3023338639371909,0.0311662496210602,-0.0232052236287135,-0.0044565794801154,0.9992348679766118
1520621016.485509,0.5934810862744586,-0.3395406106219908,1.3021921572419448,0.0335466678641854,-0.0233888068421629,-0.0045787732920041,0.9991529510664772
1520621016.4938416,0.5934155522029205,-0.3394466389903953,1.3020675339873815,0.0342464014085333,-0.0238237968336717,-0.0042979414181388,0.9991201821575618
1520621016.5021758,0.5934025673655619,-0.339268796176827,1.3018976528149564,0.035768929314839,-0.0239365328399522,-0.0039456136716162,0.9990655925533748
1520621016.5105088,0.5933786437600662,-0.3391067243142079,1.3017494846942783,0.0371852090415174,-0.0240949302853187,-0.0036202534185405,0.9990113054056344
1520621016.5188427,0.5934499902661083,-0.3388906530417913,1.301698638969799,0.0383283871406765,-0.0243774703281663,-0.0022504779143245,0.998965269180441
1520621016.5271757,0.5933513623378454,-0.338876985716377,1.3014445102245782,0.0397150025954712,-0.0241814225627985,-0.0028079159926638,0.99891445728824
1520621016.5355086,0.5933301677137663,-0.3386962332315621,1.3014118644231385,0.0404371148814808,-0.0250677086839147,-0.0022460363064624,0.9988650584750226
1520621016.5438416,0.5931485344771056,-0.3386499946681328,1.301200980024872,0.0409097541562479,-0.0247009470796461,-0.0019574740864791,0.9988555568867024
1520621016.5521758,0.5931644473521116,-0.3385501059857829,1.3010730141645448,0.0431325556213236,-0.02507961068741,-0.003316544522718,0.9987490156719908
1520621016.5605087,0.5931359750511636,-0.3384227784289456,1.301086804633119,0.043836189193074,-0.0259251391793193,-0.0029474415227906,0.9986979464603056
1520621016.5688426,0.5929926607301264,-0.3383503172680318,1.300990267958791,0.0443905791942871,-0.0259737205085972,-0.0027763204156066,0.9986726863025176
1520621016.5771756,0.5928523353716135,-0.3382938890433684,1.3009209201918233,0.0448181844250044,-0.0261053178691373,-0.0028510476334358,0.9986499458024264
1520621016.5855088,0.5927066676876741,-0.3382419466450377,1.300862368300774,0.045005629236766,-0.0260989158006647,-0.0027961577249443,0.9986418384150596
1520621016.5938427,0.5925590476432877,-0.3381706112273737,1.3007855785973097,0.0452421725069796,-0.0260725164730874,-0.0029230911072322,0.9986314761962934
1520621016.6021757,0.5924249887237693,-0.3381103940347657,1.3007423538878755,0.0453244206567112,-0.0259945521338793,-0.0030680791953303,0.9986293441720724
1520621016.610509,0.592351421778691,-0.3381771940902266,1.3007701301381007,0.044780004460327,-0.025833694360259,-0.0028190425489582,0.9986588128261528
1520621016.6188416,0.5921916103716013,-0.3380719047640544,1.3007373384180598,0.0446305991774282,-0.0254677211816967,-0.0028706655719342,0.9986747538984098
1520621016.6271758,0.592062502224514,-0.3380292255317966,1.3007053427402342,0.0445098279504214,-0.0251702429638065,-0.0031262207368952,0.99868691832269
1520621016.6355088,0.591867743341979,-0.3380739167559982,1.3005801164885518,0.0443216847578995,-0.0242575307526315,-0.0040993047145139,0.9987143516355736
1520621016.6438427,0.5917178912031653,-0.3379909826755995,1.300676901449617,0.0432936678532977,-0.0242678042243053,-0.0033724945508457,0.9987619127111544
1520621016.6521757,0.5914933586543447,-0.3380064318794547,1.3005653896362213,0.042965406314384,-0.0231241343660744,-0.0041148148739508,0.9988004388107832
1520621016.6605086,0.5913957999668321,-0.3378919260539391,1.300674607085942,0.0423679481522964,-0.0230883145194574,-0.0040061666897931,0.9988272309716372
1520621016.6688416,0.5911244069416494,-0.3378748510513206,1.300527223688603,0.0424626256522521,-0.0220429863395673,-0.0053608818542798,0.9988404743109356
1520621016.6771758,0.5909771391193966,-0.3378140048302212,1.3006135205182872,0.0415507315625672,-0.0217336487385831,-0.0053254331196375,0.9988857917606052
1520621016.6855087,0.5908340158723909,-0.3378214656722246,1.300647140227891,0.0409597336320294,-0.0211310423909199,-0.0058451836916925,0.99892022358939
1520621016.6938426,0.5906336155407739,-0.3378071677865485,1.3007126762465966,0.0398350743710618,-0.0205474552751936,-0.0064189956664696,0.9989743567410524
1520621016.7021756,0.5904941821254733,-0.3378265937486861,1.300716737126216,0.0391874259270813,-0.0201864962871286,-0.0071345132628969,0.9990024773429548
1520621016.7105088,0.5905317063859045,-0.3377890448955924,1.3006199421130673,0.0392447112847203,-0.0199148286249,-0.0074819181189183,0.9990031397039156
1520621016.7188427,0.5903384540682374,-0.3379365279042552,1.3008015008631002,0.0382893157787353,-0.0189625652634294,-0.0081367361917415,0.9990536236558938
1520621016.7271757,0.5903578749436322,-0.3378646905398386,1.3007021280858124,0.0383970803665936,-0.0189305737055619,-0.0086839721709699,0.9990454875659232
1520621016.735509,0.5901637401464616,-0.3379640163861295,1.3008961339833536,0.0374471636344603,-0.0179670594900577,-0.0092708992336436,0.9990940622065644
1520621016.7438416,0.5903050305561409,-0.3378760188181569,1.3008166077720784,0.0376924735026128,-0.0182836865887169,-0.0097733822535669,0.9990743041662646
1520621016.7521758,0.5900028451280003,-0.3378163790766793,1.301006652540623,0.0360696489371138,-0.0170707277682776,-0.0092352080291641,0.9991607886680066
1520621016.7605088,0.5900044740572176,-0.337817300525937,1.3010955937891695,0.0359185889035934,-0.0165664442864684,-0.0096841255368397,0.9991704687426788
1520621016.7688427,0.5902552151521284,-0.3378775399397887,1.3010844975974416,0.0370421547550259,-0.0170463127931547,-0.0112638137524318,0.9991048135661308
1520621016.7771757,0.5900659713823618,-0.3377779268415003,1.301294972422152,0.0359768899703867,-0.0164069680928202,-0.0114485690510841,0.9991523432654016
1520621016.7855086,0.5901040032457461,-0.3377170757774614,1.3014220279338498,0.0355988630031244,-0.0160414398258695,-0.0112079054676495,0.9991745473220512
1520621016.7938416,0.5901778808809854,-0.3378950064005057,1.3015187990014263,0.0363033135708117,-0.0160271878744608,-0.0134075662758128,0.9991223327697042
1520621016.8021758,0.5900956878484043,-0.3376289050599596,1.301582133872544,0.0357602071687752,-0.0158531115893769,-0.0125491655426934,0.999155846142314
1520621016.8105087,0.5902260447813932,-0.3375643145035454,1.3017240094478932,0.0358219719866183,-0.0156355933772662,-0.0125911573298731,0.9991565329315648
1520621016.8188426,0.5903123775181233,-0.3374771248365007,1.3018403991158605,0.035678953749789,-0.0157394496509322,-0.012683415474514,0.9991588527135749
1520621016.8271756,0.5906263407599079,-0.3374702646004711,1.3018642371250884,0.0369934640210921,-0.01664675848667,-0.0140063440966733,0.9990786712650072
1520621016.8355088,0.5906933627979453,-0.3375027669270262,1.3021612052878648,0.0364412038698322,-0.0161725363766369,-0.0139076923899065,0.9991081341977212
1520621016.8438427,0.5909790532074723,-0.3372981027208432,1.302145760271101,0.0374394327496897,-0.0168171793935133,-0.014112463650143,0.999057710906808
1520621016.8521757,0.5911461110527927,-0.3373412990258906,1.3024683913787534,0.0368174794321621,-0.0164969516028762,-0.014141347076612,0.9990857551276234
1520621016.860509,0.5913205378540535,-0.3372268127085531,1.3026035269632188,0.036812454586069,-0.016671002426905,-0.0143278973357574,0.9990803932734176
1520621016.8688416,0.5916932576787447,-0.3371572344068829,1.3024580318173733,0.0378065368700355,-0.0170024312458807,-0.014548370213398,0.9990344979157416
1520621016.8771758,0.5918092434132949,-0.3371566330452131,1.3027224475300896,0.037419499568738,-0.0164383306072623,-0.0143734224215451,0.999061042712988
1520621016.8855088,0.5921845481998872,-0.3369997558830579,1.3026584191345252,0.0382959045840269,-0.0171356513939975,-0.0147370017983122,0.999010817719904
1520621016.8938427,0.5923895724382601,-0.3369000346304265,1.30294847492959,0.0384018877624054,-0.0168199622562546,-0.0154172179133542,0.999001848485674
1520621016.9021757,0.5927207245166093,-0.336810731555629,1.3029048195510615,0.0383718732838631,-0.0175067691664751,-0.0151289421288333,0.9989956093417536
1520621016.9105086,0.5928762727111772,-0.3368518915838165,1.3031681465184883,0.0375968128742331,-0.0170838176144792,-0.0149256929864141,0.9990354580925996
1520621016.9188416,0.5933308437931657,-0.3366523313147931,1.303124837809618,0.0384668707257336,-0.017677799742233,-0.0149398933479016,0.9989917891752648
1520621016.9271758,0.5935767275869768,-0.336714501941584,1.3033666782374826,0.0380578329885178,-0.0171114436589909,-0.014540997490361,0.9990232025514264
1520621016.9355087,0.5940977652714505,-0.3363122622025005,1.3033737039941062,0.0391049761433937,-0.0180704850571718,-0.0147210646136979,0.998963236894763
1520621016.9438426,0.5943170156320082,-0.3364410403703609,1.3036340368277228,0.0377913979619388,-0.0176148782768881,-0.0138129273801647,0.999034898960273
1520621016.9521756,0.5947141035888057,-0.336343053136043,1.3034050536478536,0.0387768469319662,-0.0176628835305273,-0.0142572105784586,0.9989900453127264
1520621016.9605088,0.5949369078181429,-0.3363209322796001,1.303633273614476,0.0384979851764779,-0.0175524821957126,-0.0137679930157889,0.9990096385292976
1520621016.9688427,0.5954628914808519,-0.3359940558198397,1.30349667340118,0.040094859254643,-0.0183203003059834,-0.0143303127366316,0.9989251278223604
1520621016.9771757,0.5957098131130208,-0.3360323517851056,1.3036900066244022,0.0397409742122822,-0.017786077744303,-0.0139199073254999,0.9989547269957642
1520621016.985509,0.5960842223549218,-0.3359187910658272,1.3034843667469878,0.0400344051625623,-0.01817607750186,-0.0130454936317857,0.9989477922823742
1520621016.9938416,0.5964068953872828,-0.3358581316163241,1.3036067793034196,0.0406489199231762,-0.0177144518319262,-0.0133901279927236,0.9989267080110092
1520621017.0021758,0.5968592901628873,-0.3357569743538054,1.3032757101548265,0.0412110613844464,-0.0173859737850961,-0.0130118576364312,0.9989144447328614
1520621017.0105088,0.597119247519827,-0.3358209452800333,1.3035357192303936,0.0407339397694302,-0.0177350968822337,-0.0127423403001683,0.9989313516218784
1520621017.0188427,0.5975337732510925,-0.3356727107874162,1.3032894959873396,0.0419319279559135,-0.0181901793201305,-0.0128628499493468,0.9988720528102596
1520621017.0271757,0.5978339147415446,-0.3356915320526596,1.3033620619767166,0.0421120551623157,-0.017646866813554,-0.012725456928266,0.9988759811145914
1520621017.0355086,0.5982303441222246,-0.3355711201888784,1.3030328326945808,0.0433049871256148,-0.0175386391333494,-0.0135237968926893,0.9988163901063124
1520621017.0438416,0.598708962682917,-0.3355143812320182,1.303321537942464,0.0427195143933082,-0.0177045281721338,-0.0124431628293347,0.9988527221122264
1520621017.0521758,0.5991294209552132,-0.3356571938843014,1.3031958166901094,0.0429851231100025,-0.0171903731952171,-0.0126051863875539,0.9988482765349112
1520621017.0605087,0.5996238739910542,-0.3356149909826907,1.3030816476996632,0.0437667013417361,-0.0173127552308234,-0.0127283540082394,0.9988106594165992
1520621017.0688426,0.6001714830298458,-0.335495884318712,1.3031122242581863,0.0440959767547093,-0.0178122770155463,-0.0118689342270675,0.998797975579588
1520621017.0771756,0.6005063388255572,-0.3354459597471218,1.3029646644284103,0.0437149744887239,-0.0171712518720011,-0.0116774348523035,0.9988282067652418
