Time,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1520531124.3028755,0.8106318523196934,-0.2365121606258305,1.2716611963553763,0.0034960399464942,-0.0134510550066108,0.0039576323152926,0.9998955865340934
1520531124.3112085,0.8107261442250873,-0.2368305217892172,1.27175347654424,0.0036294162366849,-0.0131234155212752,0.0042457228901304,0.9998982833968548
1520531124.3195417,0.8108123435671595,-0.2373268109955895,1.2721063850263796,0.0030964356976169,-0.0135556450441156,0.0037557662423798,0.9998962700167158
1520531124.3278756,0.8107507449056188,-0.2376998603586261,1.272053422099547,0.0040303400288377,-0.0132624303850996,0.0027787082962082,0.999900066546521
1520531124.3362086,0.8105235958878206,-0.2380263525837657,1.2722464893045309,0.0044454843240464,-0.0130107925793234,0.0014957042519734,0.9999043553332354
1520531124.3445425,0.8104763641835736,-0.2384172694643283,1.2724560357952188,0.0044170488893578,-0.012953013898764,0.0010087335709582,0.9999058413503896
1520531124.3528757,0.8103277172695078,-0.2388070430556916,1.2727138176163284,0.0043519242956802,-0.0132356100154384,0.0006424148863896,0.9999027286119172
1520531124.3612084,0.8100694771575929,-0.2393334210133061,1.2726609841202556,0.0063688111508958,-0.0130453952847354,-0.0014298522077833,0.9998936000540524
1520531124.3695426,0.8098008501347025,-0.2398940943739009,1.2728213597518647,0.0058892204123086,-0.0132201222001974,-0.0025596304571378,0.9998919910389672
1520531124.3778756,0.8094828990304516,-0.2405278763733226,1.2730421808956336,0.0051894456203762,-0.0131296675543442,-0.0033161391970537,0.9998948368227988
1520531124.3862083,0.809277240776622,-0.2413001928901201,1.2733688690689222,0.0047895253955031,-0.0139360800857642,-0.005276598995283,0.9998774943068636
1520531124.3945415,0.8091261612512921,-0.2420964043116642,1.273788351106165,0.0046124632583101,-0.0148925979110174,-0.0070939455228043,0.9998532950623662
1520531124.4028754,0.8088138869975977,-0.2427148538877162,1.2741156969672394,0.0027846633135251,-0.0150295281049576,-0.0075709446687671,0.9998545092822232
1520531124.4112086,0.8085419183623351,-0.243505168988518,1.2744378659056237,0.0023931106586271,-0.0162573541344763,-0.0093600805722667,0.9998211641836764
1520531124.4195416,0.8085169350034561,-0.2441364057334524,1.2747187666833537,0.0031650091064467,-0.0175177770988037,-0.0112981583153944,0.9997777062035106
1520531124.4278755,0.8080183994621526,-0.2451204930032214,1.274929909450756,0.0014503105845888,-0.0173994189504725,-0.0124685198552372,0.9997698199245733
1520531124.4362085,0.8077622843563431,-0.2458625940693246,1.275220151831113,0.0008416337087935,-0.0180757206314735,-0.0134422019941063,0.9997459013078788
1520531124.4445417,0.8075211577924364,-0.2466185720880996,1.2755321814931233,0.0004910117531306,-0.0183699534245864,-0.0139445817319062,0.9997338907724188
1520531124.4528756,0.807307939606506,-0.2472501867525157,1.275732902215273,0.001111672675275,-0.0192624796307789,-0.0144693488307071,0.9997091372027926
1520531124.4612086,0.8071082131989068,-0.2480265196071411,1.2760342855033815,0.0009434771574639,-0.0204187964373063,-0.0153939177311047,0.9996725513385836
1520531124.4695425,0.8068733263990708,-0.2486777514531691,1.2761043985372629,0.0012311190037856,-0.0220661885459866,-0.0159225114664648,0.9996289518104464
1520531124.4778757,0.8067560802974425,-0.2491745387922526,1.2764550636785263,0.0025385339792964,-0.0234872286242047,-0.0165383655736409,0.999584107717276
1520531124.4862084,0.8065755820728759,-0.2497042323825653,1.2766753137288247,0.0021695993920674,-0.0243134411014894,-0.0160351410885332,0.9995734208503912
1520531124.4945426,0.8066555863177917,-0.2500991358355955,1.2769517160635169,0.0042900916756197,-0.0261041680441222,-0.016196320501545,0.9995188075901074
1520531124.5028756,0.8063039473512732,-0.2502581437991563,1.276800918973967,0.0055697498051917,-0.0264598729881293,-0.0155654667933793,0.9995131661224198
1520531124.5112083,0.8065254614566276,-0.2508733710694679,1.277315822166603,0.0054807216192894,-0.0282127778727224,-0.0151494019016398,0.9994721089041252
1520531124.5195415,0.8065683732670408,-0.2512596917420783,1.2775222376358908,0.0065350331181967,-0.0294249603465805,-0.0146475598242456,0.999438299267114
1520531124.5278754,0.8066824538641979,-0.2515363581748215,1.2777506469653184,0.0086096906623592,-0.0310303033135735,-0.014773016528821,0.9993721786629872
1520531124.5362086,0.8065439210136237,-0.2516026342101542,1.277657643632925,0.0106327294488115,-0.031124468040224,-0.0144815584058689,0.9993540398776696
1520531124.5445416,0.8065587804175303,-0.2517818808086707,1.2777021402329072,0.011558298072593,-0.030588090000235,-0.0135704624077514,0.9993731120286568
1520531124.5528755,0.8067190821632823,-0.2519808697485441,1.2778863902542243,0.0129263446860821,-0.0304906927174084,-0.0131701173325892,0.9993646858280087
1520531124.5612085,0.8068829038976658,-0.2520997363399588,1.2780083570079392,0.0138537360211782,-0.0303738753361484,-0.0127553149755059,0.9993611977834616
1520531124.5695417,0.80729465423496,-0.25248835159439,1.278452482470227,0.01304303441631,-0.0313494815369398,-0.0123371902619573,0.9993472284431574
1520531124.5778756,0.8074717475993733,-0.2525980116028581,1.2785684063710037,0.0134839431148672,-0.0310969673475893,-0.0119052552137219,0.999354505067223
1520531124.5862086,0.8076692011438831,-0.2526755750727057,1.2786634972793836,0.0138771351121117,-0.0305772119168006,-0.011308496716374,0.9993720914326611
1520531124.5945425,0.807872608393875,-0.2527350719224012,1.2787081763037291,0.0140875992162952,-0.0295946652318891,-0.0103869530216436,0.9994087284715196
1520531124.6028757,0.8080321431135148,-0.2527169693914339,1.2787623900425158,0.0141964797617545,-0.0290992353593343,-0.0097548377628112,0.9994281052702576
1520531124.6112084,0.8082285655896624,-0.2528154680848137,1.2789204380644728,0.0137601627810069,-0.028579972692027,-0.0091086452128059,0.9994552894769984
1520531124.6195426,0.8083703931191837,-0.252902383556804,1.2791724492800736,0.0128833402352823,-0.0279842109512448,-0.0084765189849742,0.9994893956954798
1520531124.6278756,0.8085017978081951,-0.2529735877956235,1.2794540183342418,0.0116132699774468,-0.0275103803097674,-0.0080222600661621,0.9995218628319612
1520531124.6362083,0.8085872641024349,-0.2530551992325442,1.279720705039147,0.0101271786952935,-0.0269774289464565,-0.0074637939447313,0.9995568770005352
1520531124.6445415,0.8086585881020123,-0.2532555428600577,1.2801311356300555,0.0080997481616616,-0.0267296050797159,-0.0073093504182208,0.999583160966842
1520531124.6528754,0.8086575859354349,-0.2534156791481292,1.2805586573373824,0.0054858317293503,-0.0263906436238506,-0.0068316197858647,0.9996133095104616
1520531124.6612086,0.8087793047448671,-0.253537504824417,1.2809765568580571,0.0035525612241442,-0.0258056065874518,-0.0061757861048423,0.9996415905930432
1520531124.6695416,0.8087901360707203,-0.2535290443166266,1.2813274190254322,0.0017822973949159,-0.0254167556953668,-0.0054449989102121,0.9996605243445326
1520531124.6778755,0.8088790912400899,-0.2537011201256259,1.281774003671338,-0.0003695213207695,-0.0254544770075996,-0.0056004143089572,0.9996602264838944
1520531124.6862085,0.8090522994093761,-0.253681859524596,1.2822454259130087,-0.0027336334476315,-0.0248846889929423,-0.0047036369376602,0.9996755250087186
1520531124.6945417,0.8090923703391862,-0.2535855310797614,1.2825647415169803,-0.0043438056124647,-0.0246687690047778,-0.0042799560676082,0.9996770804438048
1520531124.7028756,0.8091748825165319,-0.2535886597680111,1.282961431989563,-0.00622832172475,-0.0245732009636136,-0.0038693315876718,0.9996711429645048
1520531124.7112086,0.8092181283831413,-0.2536115385734753,1.2832968552447372,-0.008065832880932,-0.0241872655227779,-0.0034349007759888,0.9996690052127888
1520531124.7195425,0.809294990220297,-0.2535494778620669,1.2836322570031866,-0.0096541588933738,-0.0242512242448707,-0.0031805321233214,0.9996542199951436
1520531124.7278757,0.8094053577975178,-0.2535565786531679,1.28393972170164,-0.0112097515008199,-0.0239380225097663,-0.0026554548769522,0.9996470682741024
1520531124.7362084,0.8094871707505286,-0.2534307592016352,1.2841835407065154,-0.0126136151061196,-0.023490792975636,-0.0020189081068703,0.9996424377593152
1520531124.7445426,0.8095760472607463,-0.253450232605701,1.2844778074513774,-0.0140554313916972,-0.0230388892495607,-0.001485183959507,0.9996346575920356
1520531124.7528756,0.809652131332983,-0.2533833525522012,1.2846678136080238,-0.0146052530550672,-0.0225461712892884,-0.0013133199283986,0.9996382505357412
1520531124.7612083,0.8096597300815965,-0.2533089117633473,1.2848352856301517,-0.0157412640970628,-0.0217936223553278,-0.0005775857767332,0.9996383931322016
1520531124.7695415,0.8096913838444235,-0.2533629583016814,1.2849995502164018,-0.0162331697733659,-0.0214220559418923,-0.0005539004342711,0.99963857114091
1520531124.7778754,0.8097363708869098,-0.2534923898912307,1.2851098537227557,-0.0145813344162178,-0.0217129838138244,-0.0021044780109145,0.9996556918223616
1520531124.7862086,0.8096450107955503,-0.2536180640811017,1.2851426519958395,-0.0146494280402724,-0.0208104083401238,-0.0021988351224744,0.9996736899043178
1520531124.7945416,0.8095446091515716,-0.2536914963354595,1.2851805643746312,-0.0140551738850196,-0.0208692311856013,-0.0025984745075085,0.9996800364151608
1520531124.8028755,0.8094882540634513,-0.253733593826777,1.285136247597068,-0.0132707302915845,-0.020860423609029,-0.0027062573630058,0.9996906554607105
1520531124.8112085,0.8094859531665037,-0.2537715779723226,1.2851022114444328,-0.0121914971901462,-0.0209705709338806,-0.0026939529779602,0.9997021282203624
1520531124.8195417,0.8095110816080133,-0.2538072159357405,1.2850319550033409,-0.010937972521652,-0.0210924981922045,-0.0024776172519037,0.9997146236251028
1520531124.8278756,0.8095675495872693,-0.2537460329638613,1.2849654369872745,-0.0097792152016502,-0.0209474713668082,-0.0017069567949179,0.9997312922440094
1520531124.8362086,0.8095784184366531,-0.2537168174689556,1.2849823525366342,-0.0090532355199064,-0.0216390299554386,-0.0014067512188328,0.9997238680556833
1520531124.8445425,0.8097063887162761,-0.2537565027519842,1.2848074377313885,-0.0066556996357869,-0.0215807668310495,-0.0008806341560026,0.999744565701072
1520531124.8528757,0.8097397531421221,-0.2535421502738184,1.2845206516145284,-0.0046581685991452,-0.0217275498343476,1.4178536729305491e-05,0.9997530769357336
1520531124.8612084,0.8098281995564635,-0.2534569595418802,1.2842966417217916,-0.0028403132107532,-0.021691959996415,0.0007249041209317,0.9997604043001476
1520531124.8695426,0.8099323995051556,-0.2534101596135101,1.284060987643458,-0.0010619674417166,-0.021766050924275,0.0010182508141374,0.9997620088889126
1520531124.8778756,0.8100419938929941,-0.2533840045467328,1.283819044010913,0.0004265699200548,-0.0217152060838924,0.0017882150028417,0.9997625068734778
1520531124.8862083,0.8101421210792832,-0.2532649835630802,1.2835188932373378,0.0021829604534961,-0.021553782925285,0.0024126108194866,0.9997623959893178
1520531124.8945415,0.810185631788452,-0.2532220113907834,1.283263085013428,0.0039144253815773,-0.0216358989661121,0.0028775005069251,0.9997541123399758
1520531124.9028754,0.8102399146685154,-0.2532107507210106,1.2830667956779458,0.005247075657964,-0.0218225310987501,0.0031642992750017,0.9997430832686875
1520531124.9112086,0.8102587135899332,-0.2531981884577624,1.282910327883758,0.0063179562880739,-0.0220134294166697,0.0034215267008854,0.9997318568039604
1520531124.9195416,0.8102566981061589,-0.2532123400483114,1.28280068369202,0.0074638796214197,-0.0224107761084731,0.0034538870220627,0.9997150185326074
1520531124.9278755,0.810252654080622,-0.2532486457102725,1.282756463218947,0.0077494060788155,-0.0224776138532019,0.003978417315174,0.9997093956628388
1520531124.9362085,0.8102685161431932,-0.2532740871029426,1.2827391070699825,0.0092633393386582,-0.023277374940647,0.0034112623446358,0.9996803077231168
1520531124.9445417,0.8101855607781359,-0.2533510221517805,1.2827477608121405,0.0091736051995085,-0.0232383770389338,0.003614130971835,0.9996813296533842
1520531124.9528756,0.8101097105885074,-0.2534038613129505,1.2827453064199374,0.0094600003755085,-0.023446482061107,0.0035445576085676,0.999674050370026
1520531124.9612086,0.8100313243644206,-0.2533700655900491,1.2826455755832344,0.0101099457072818,-0.023461201086739,0.0036604900753134,0.9996669254575604
1520531124.9695425,0.8099557747909415,-0.2534586543571336,1.2826688400892436,0.0100761459033873,-0.0235561939824483,0.0035211405499906,0.9996655333550428
1520531124.9778757,0.8098708280629426,-0.2535377708444007,1.2826897774912165,0.0096866467503118,-0.0237185101013635,0.0033961962946114,0.9996659777165744
1520531124.9862084,0.8097758662120038,-0.2536443278947095,1.282726542357626,0.0094961235203944,-0.0235084572472803,0.0032400405770064,0.9996732857353934
1520531124.9945426,0.8097010380139404,-0.2536929368567976,1.2827169283719566,0.0096179167276225,-0.0236221189770118,0.0027908406740497,0.9996707970032876
1520531125.0028756,0.8095672004318616,-0.2539455727214963,1.2828345735176587,0.0089385549358643,-0.0238933492504299,0.0020706396948375,0.9996724076158698
1520531125.0112083,0.8094477438787766,-0.2540525232393899,1.2828168994201898,0.0082686816353015,-0.0234647687077326,0.0018044899886663,0.9996888402645032
1520531125.0195415,0.8093348123814793,-0.2541858405965835,1.282816953274906,0.007645118756158,-0.0228889109886631,0.0016379478797774,0.9997074407243852
1520531125.0278754,0.8092029358377135,-0.254267781445528,1.2827760062469702,0.0071396662571661,-0.022245045870383,0.0016749441787155,0.9997256511973468
1520531125.0362086,0.8090996267885452,-0.2543168946302586,1.2827861523433752,0.0058358233691655,-0.02154380587995,0.0023141458900209,0.99974819445829
1520531125.0445416,0.8090410617782595,-0.2545752764307674,1.2827980647503872,0.0059399190003916,-0.0214541169042827,0.001048427085755,0.9997516386737118
1520531125.0528755,0.8089977280539387,-0.2547820644122299,1.2828335754950115,0.0053497412682366,-0.0212895474044131,0.0002809826207799,0.9997589992035304
1520531125.0612085,0.8088741796185608,-0.2549413221487421,1.282824955891806,0.004427843081829,-0.0206837817654499,0.0003558971988155,0.9997761993139794
1520531125.0695417,0.8088092655071841,-0.2550632052241284,1.2828351769299802,0.0039710486245356,-0.0204033352236328,0.0003127630688936,0.99978389508125
1520531125.0778756,0.8087658372828441,-0.2551749007736592,1.282844267486287,0.003655508235224,-0.020162305260525,0.0001383019711564,0.9997900277451702
1520531125.0862086,0.8086829534865779,-0.2552753714335606,1.2828345385337327,0.0033947006024441,-0.0198044426711516,6.01281610422809e-05,0.9997981078412324
1520531125.0945425,0.8086054542050763,-0.2553512930905418,1.282848759580897,0.0032426663679187,-0.019526948042499,-0.0001640340564598,0.9998040590574736
1520531125.1028757,0.8085309275629871,-0.255455584319015,1.282837684429749,0.0031223334026219,-0.0191363156492518,-0.0003272052744086,0.999811955016644
1520531125.1112084,0.8084428538408124,-0.255543692140383,1.2828152886498687,0.0030496259444613,-0.0188030976133344,-0.0005395685156875,0.9998184095962422
1520531125.1195426,0.8083764564240619,-0.2556232444873362,1.2828048471699982,0.0029317089244328,-0.0183118719149757,-0.0006464999302851,0.9998278164102016
1520531125.1278756,0.8083072537352863,-0.2556898128656594,1.2827780754741356,0.0030479614820067,-0.0180005856225695,-0.0008131151861426,0.999832999901355
1520531125.1362083,0.8082649064940315,-0.2557018011307839,1.2827122157487296,0.0036757933744965,-0.0176077344096667,-0.0007772482556399,0.9998379129224776
1520531125.1445415,0.8083611788552756,-0.2560327420076983,1.2829182360220388,0.002688746994961,-0.0180184217204597,-0.0005924195344337,0.999833864278159
1520531125.1528754,0.808194131804262,-0.2557503012300577,1.282653411121851,0.0039701911412861,-0.0172220578101045,-0.0008594734928481,0.9998434375503008
1520531125.1612086,0.8080953283779915,-0.2555709120262452,1.282688914238865,0.0028277046825806,-0.0170844858884224,3.390775361069642e-05,0.9998500503967686
1520531125.1695416,0.808109152244821,-0.2556457717229659,1.28267266131475,0.0038052519336324,-0.0172194878215308,-0.000708844683567,0.999844241287662
1520531125.1778755,0.8081932116096244,-0.2558439674321974,1.2829313515691083,0.0019514030975869,-0.0174118283496637,0.0004579667884399,0.9998463934654628
1520531125.1862085,0.8080717270968586,-0.2556642386726326,1.2826866777343249,0.0041304598303576,-0.0169737681171495,-0.0007422911820544,0.9998471280657336
1520531125.1945417,0.8080279773516756,-0.2555913563899423,1.2826972861383137,0.0036339093407759,-0.0165243981103855,6.619860011446636e-05,0.9998568570489166
1520531125.2028756,0.8081347527419055,-0.2558334641242746,1.2826631802473438,0.0053783753256761,-0.0160297982914515,-0.0008658971591159,0.999856674162703
1520531125.2112086,0.8080773406385251,-0.2557623924761154,1.2825845961020663,0.0061332538999078,-0.0161171219215085,-0.0012788753299503,0.99985048184989
1520531125.2195425,0.8079555431458438,-0.2557315281903706,1.2825675194781805,0.005832961731688,-0.016153277044974,-0.0015667769807617,0.9998512856460392
1520531125.2278757,0.807973461459605,-0.2559137910978593,1.2824820498325242,0.0068725928986863,-0.0154002468923888,-0.0017647418781519,0.9998562324397472
1520531125.2362084,0.8079114715720518,-0.2560102176812354,1.2824554990802162,0.007041385862892,-0.0151960943151716,-0.0018117538101376,0.9998580975072542
1520531125.2445426,0.8078011517382124,-0.256074795117599,1.282361945933561,0.0072822849648949,-0.0151960473107472,-0.0020979733102888,0.9998558130949726
1520531125.2528756,0.8077459211189065,-0.2560520529827729,1.2821779607013657,0.008133748845591,-0.0153758575808591,-0.0023678066050019,0.999845897438826
1520531125.2612083,0.8076768611977041,-0.2561017014922079,1.282149046581921,0.0085399621592822,-0.0155771119561443,-0.0025088139482555,0.9998390512887544
1520531125.2695415,0.8076758914850121,-0.2561757420198969,1.282091517047376,0.008927714969905,-0.0158792542606394,-0.00263820562477,0.999830578178435
1520531125.2778754,0.8076400109708421,-0.2561678367189641,1.2819877431528366,0.0095369463804098,-0.0159502106768907,-0.0026476375515924,0.9998237982007104
1520531125.2862086,0.8076068742414769,-0.256276048506783,1.281932946430992,0.0098275124395699,-0.0157869508349654,-0.0025559987507842,0.9998238140057328
1520531125.2945416,0.807498331982652,-0.2562950943514659,1.2818059316083776,0.0105037859000692,-0.0155822859740351,-0.0027308979453411,0.9998196862644788
1520531125.3028755,0.8073992467685328,-0.2562682355704624,1.2816503431829298,0.0112947714164808,-0.0154524387608925,-0.0029421560374677,0.9998124794144356
1520531125.3112085,0.8073244063394419,-0.2562670938121753,1.2815312893865405,0.0116357823335227,-0.0152450904781337,-0.0028980875287967,0.9998118807428102
1520531125.3195417,0.8072842653797265,-0.2562892691052363,1.2814350276339428,0.0124106873309038,-0.014947111708174,-0.0030675312724599,0.9998065557613884
1520531125.3278756,0.8072149650974135,-0.2562624787272918,1.281334131308408,0.0129869106742361,-0.0147907142552661,-0.0032249578185558,0.9998010674979432
1520531125.3362086,0.8071421058930995,-0.2561759241695147,1.2811159070196734,0.0140958974090317,-0.0142222542548521,-0.0030951681450773,0.999794705474228
1520531125.3445425,0.8070962317681438,-0.2562450703791037,1.2810995395145293,0.0141234150394978,-0.0142547359624152,-0.0032646594567755,0.999793315465199
1520531125.3528757,0.8069748227156176,-0.2561588799734764,1.280814585174508,0.0152125367985215,-0.0140661979005502,-0.0033529204550978,0.9997797150998802
1520531125.3612084,0.8069542454713362,-0.2562241239729323,1.280815914630725,0.0151730523263174,-0.0141883848495487,-0.0035210094831135,0.9997780107157208
1520531125.3695426,0.8069206412771214,-0.2561650809361368,1.2807019598031582,0.0155950346480406,-0.0141165107231374,-0.0032679614976986,0.9997733940483612
1520531125.3778756,0.8068849632611054,-0.2560026909928692,1.280464243009498,0.0167470517082781,-0.013745779540709,-0.0031053064409491,0.999760444744543
1520531125.3862083,0.8068600827999761,-0.255936968169988,1.2803457381584495,0.0170486354548683,-0.0138299220192692,-0.0029403323322305,0.999754685776388
1520531125.3945415,0.8068515126563165,-0.2558880232344248,1.2802380517780243,0.017385620062334,-0.0137414874746637,-0.0027601450892392,0.9997506155717628
1520531125.4028754,0.8068364823431516,-0.2558275593028057,1.2801629265587668,0.0175844540991631,-0.0136477329358175,-0.0026067244671115,0.999748834131503
1520531125.4112086,0.8068121529802298,-0.2557252314454071,1.280061906577373,0.0178713537486861,-0.0135846906080515,-0.0023980730823787,0.9997451275909098
1520531125.4195416,0.806755406620208,-0.2556644327390588,1.2799332715847287,0.0179483705574621,-0.0134935407623669,-0.0022423734424362,0.9997453436317526
1520531125.4278755,0.8067935491533467,-0.2555166471325085,1.2798905009517996,0.0181277524182871,-0.013436174026568,-0.0015391058325458,0.9997442097721922
1520531125.4362085,0.8067888101455967,-0.2554352555420257,1.279837932764117,0.0181838289507035,-0.0133787256813996,-0.0013410449915295,0.9997442471263158
1520531125.4445417,0.8068104422793696,-0.2553679711027093,1.2798345055603717,0.0179509313678789,-0.0135005362950246,-0.0010440554608496,0.9997471728046882
1520531125.4528756,0.8068384552149239,-0.2553082661094199,1.2797916190721348,0.0180449923300425,-0.0134112900961175,-0.0008543450007175,0.9997468607824612
1520531125.4612086,0.8068066125733105,-0.2552231692999386,1.2797747690564254,0.0177472677669684,-0.0136235527229704,-0.0006403641340982,0.9997494802358178
1520531125.4695425,0.8068156100899022,-0.2551676512504666,1.2797710476858464,0.0175402532437918,-0.0137252089196629,-0.0004380883742682,0.9997518523287824
1520531125.4778757,0.8068440781051246,-0.2552638441452471,1.279911644073178,0.0164311874187476,-0.0142361142455562,-0.0009617984495688,0.99976318399656
1520531125.4862084,0.8067826808849198,-0.2552332669874125,1.279876008252104,0.0162617108193329,-0.0141983682160448,-0.0009992739074919,0.9997664550048116
1520531125.4945426,0.8067974489347337,-0.255201904035954,1.2798738124719309,0.0160057113031619,-0.0141552824601504,-0.0009299662035314,0.9997712640134312
1520531125.5028756,0.8068051461985927,-0.2551744446143186,1.2798627902453903,0.0157652281730187,-0.0140407505683569,-0.0009328180946823,0.9997766974452504
1520531125.5112083,0.8068115891819602,-0.2551586507719985,1.2798454123380578,0.0154861167160133,-0.0138074089665623,-0.0009174841012312,0.999784323676668
1520531125.5195415,0.8068054317135696,-0.2551713021614459,1.2798262060596952,0.0154514441411822,-0.0137835550295585,-0.0010933588415826,0.9997850124157406
1520531125.5278754,0.8068382461283475,-0.2551265279944643,1.279795782047069,0.0149457918726552,-0.0135428642910897,-0.0009080408482322,0.9997961740244412
1520531125.5362086,0.806852121487748,-0.2551137838853364,1.279777645773136,0.0145564168417775,-0.0133971508698155,-0.0007081101869549,0.9998040436291818
1520531125.5445416,0.8068917103345696,-0.2551247691715798,1.2797601939606755,0.0143405592793031,-0.0132596883029513,-0.0007344720761527,0.9998089765432366
1520531125.5528755,0.8069357554657381,-0.2551169228819751,1.279753553225643,0.0141032657750695,-0.0132522708831783,-0.000735773796316,0.999812449336293
1520531125.5612085,0.8069906217565896,-0.2551185797700983,1.2797361557806046,0.0138907314089996,-0.013192557733225,-0.0007165637073638,0.9998162283829124
1520531125.5695417,0.8070322689751435,-0.2551197914501061,1.2797165729561173,0.0135734890482824,-0.0131263035710915,-0.0006007845946537,0.999821533878665
1520531125.5778756,0.8071095780829648,-0.2551349021038734,1.2797032020115937,0.0133708905919491,-0.01299331563593,-0.0006625436785809,0.9998259618900868
1520531125.5862086,0.8072004036075717,-0.2551614225403293,1.2796960557730166,0.013296494547521,-0.0127982092157359,-0.0005967234834583,0.999829511964266
1520531125.5945425,0.8072639766292078,-0.2551828939687809,1.279680259992953,0.0130762673437746,-0.0127554332579922,-0.0006295929619289,0.9998329429296964
1520531125.6028757,0.8074649669852355,-0.255255621063232,1.2797487998240809,0.0136651491703147,-0.0135534120455081,-0.0016035336697179,0.999813481305312
1520531125.6112084,0.8073050499333702,-0.2551600692426102,1.2796207352529605,0.0127524135565129,-0.0125070570925299,-0.0004447643255802,0.9998403630860592
1520531125.6195426,0.8074208631666199,-0.255247333108263,1.279657055865654,0.0125073911274414,-0.0121365653785981,-0.0002882582744711,0.9998480813879494
1520531125.6278756,0.8075546355741103,-0.2553853209439563,1.279710096159442,0.0131280600401034,-0.0127142166207555,-0.0013958642059077,0.9998320130394016
1520531125.6362083,0.8074593885653181,-0.2553055451362462,1.2795937451424333,0.013175280475669,-0.0125891941843142,-0.0017666576970386,0.9998323875004044
1520531125.6445415,0.8076733218821401,-0.255449024193215,1.279673295005504,0.0130811935876353,-0.0122663249377004,-0.0015838158580676,0.9998379424557629
1520531125.6528754,0.8077351288321428,-0.2554785901065283,1.279672667513542,0.0129937306464476,-0.0121344527537633,-0.0017032126578393,0.9998404958226568
1520531125.6612086,0.8078139109726935,-0.2554845310369946,1.279649564891741,0.0127827319175876,-0.011907049290092,-0.0016941987726089,0.9998459649528249
1520531125.6695416,0.8078593334079255,-0.2554842445504371,1.2796242366925057,0.0122938611255726,-0.011523421077893,-0.0014315012383176,0.999857001050396
1520531125.6778755,0.8079432349513909,-0.2555230553719363,1.2796220594727457,0.0122824618648212,-0.0114848562218477,-0.0015372941270607,0.9998574278040192
1520531125.6862085,0.8080296959617133,-0.2555403429423857,1.2796255755728425,0.0121466228413702,-0.011363663150315,-0.001565568376728,0.9998604281143512
1520531125.6945417,0.80808638328719,-0.2556496957076876,1.2796371148762633,0.011988457364274,-0.0112291780568153,-0.0016945622015822,0.999863646158384
1520531125.7028756,0.8081560735126782,-0.2555876862457323,1.2794792321478337,0.0124406763536167,-0.0108399074884807,-0.0016053648655411,0.9998625649463804
1520531125.7112086,0.8082521823281539,-0.2557661778522473,1.279583034806754,0.0121048639829031,-0.0111682660061747,-0.0020138441812046,0.9998623337909998
1520531125.7195425,0.808314684494681,-0.2557358450313465,1.279432322400592,0.0125847900324521,-0.0108380312664439,-0.0020262475858446,0.9998600174318542
1520531125.7278757,0.808396666830473,-0.2559126175730186,1.279509947595565,0.0123629923900335,-0.0111084847700008,-0.0024914201402613,0.99985876543188
