Time,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
1520530962.855749,-0.0370534316182992,-0.051308604261294,0.1205868557326754,-0.1213520400731684,-0.4376721227891479,10.081153462573734
1520530962.8607638,-0.0260163242379383,-0.0582625361812346,0.1075267628580481,-0.0347671647404839,-0.370527002595478,10.08024521551306
1520530962.8657787,-0.0177401677264264,-0.0655213189675793,0.0990688610844166,-0.0227414876109444,-0.303376075484003,9.96849686234578
1520530962.8707948,-0.0059376457052568,-0.067244602650979,0.0914583014935725,-0.0251466230368524,-0.2254317606422373,9.930093514918171
1520530962.8758106,0.0086333425970864,-0.0660536864815591,0.084135384695741,0.0061201374999504,-0.1822651405584535,9.877450609298242
1520530962.8808267,0.0247083916609105,-0.0648497962507364,0.0722103873279606,0.0025124343610885,-0.1750700170380824,9.793804343728246
1520530962.8858428,0.041542829692734,-0.0622003429139091,0.0646238395513339,-0.054008248147747,-0.1522819469749018,9.689739308054817
1520530962.8908577,0.0583798630380554,-0.0578033108443923,0.0573211761824659,-0.005905539629589,-0.1378960082925313,9.697392081406305
1520530962.8958728,0.0727023203126584,-0.0560362799555386,0.052438085341636,-0.0022978364907271,-0.2050481529835457,9.717178896456732
1520530962.9008896,0.0872799027375872,-0.0519402596860034,0.0483839501477151,-0.0107158104814049,-0.2554113951471342,9.724282807825515
1520530962.9059048,0.1001000203285617,-0.046972231885517,0.0448808430644247,-0.0251466230368524,-0.3009776073172482,9.701224824309737
1520530962.9109206,0.1109053015295902,-0.0460880172668036,0.0427030760524768,-0.1009083889529511,-0.3705218512974253,9.713651504083264
1520530962.9159358,0.1174378479424134,-0.0437398125830206,0.0372978080118745,-0.180277858007912,-0.4484597972615985,9.715662188812846
1520530962.9209528,0.121957847492919,-0.0431414311383962,0.0321534811414865,-0.1466059620452013,-0.4928306154068834,9.809511373076896
1520530962.9259686,0.125965040619107,-0.0507049270933273,0.0280300249125776,-0.0131209459073129,-0.4676590627712832,9.958104125783604
1520530962.9309838,0.1276927259968459,-0.0713816128763136,0.0238107303541792,0.1179589348046679,-0.3921234250324131,9.990456780932764
1520530962.935999,0.1281598125154742,-0.0999480261059506,0.0276501229858154,0.2382157061000629,-0.351362016632835,10.064785874779892
1520530962.9410155,0.1288733600761583,-0.1314252724287035,0.0303846344574795,0.2803055760534512,-0.2710228863629336,10.079405723480091
1520530962.9460306,0.1298455964444987,-0.157951068625139,0.033968109343839,0.2562542217943722,-0.1906786047949792,10.02494071303059
1520530962.9510467,0.1288147929688676,-0.1777699808896291,0.0354420818112797,0.2562542217943722,-0.1235267410838585,10.006280926765102
1520530962.9560628,0.1305601554709782,-0.188846274324374,0.0369776128820235,0.2694824666368656,-0.0827569969474314,9.924762336814586
1520530962.9610786,0.1358374269497053,-0.1903076852740734,0.039391609329889,0.2213797581187075,-0.0287919314952684,9.81128781129193
1520530962.9660916,0.136849090954888,-0.1850601846674312,0.0386181202846726,0.1985309715725824,0.0131797628635093,9.709200612519007
1520530962.9711096,0.1391316801548167,-0.1690302358421759,0.0376540058836531,0.140807721350793,0.0071885564247455,9.657471823983856
1520530962.9761248,0.1441760552694083,-0.1524055084853592,0.0326310152587497,0.1215666379435296,-0.0155936130606654,9.540304782956287
1520530962.9811406,0.145706469059924,-0.1331618840536935,0.0284462042151349,0.0458048720274308,-0.080341295347191,9.519024610700464
1520530962.9861567,0.1437245955501226,-0.1092560287007895,0.0237624048704694,-0.081667305545688,-0.1774617416873865,9.544765086199474
1520530962.9911728,0.1379689899273927,-0.0818251701797159,0.0080199016666384,-0.2127471862576686,-0.3273440856778544,9.561294976160998
1520530962.9961867,0.1279347532095358,-0.0575939308923947,-0.0104445801389979,-0.2644575979146886,-0.5108085430815461,9.71189377258679
1520530963.0012038,0.1128574273031824,-0.0453085126106444,-0.030073057560506,-0.2247728633872081,-0.546785846562764,9.919566353707436
1520530963.0062196,0.0965128182390767,-0.0446957216128776,-0.0435655691723125,-0.1923035351374515,-0.4556537032024298,9.995862948379417
1520530963.0112348,0.0791593482288371,-0.0519740164683554,-0.0484587685255533,-0.0936929826752275,-0.3513361664826069,10.065692182445105
1520530963.0162497,0.0623096990202518,-0.0615977592524491,-0.0479597680897887,-0.0552108158607012,-0.2542087893050313,10.090790071153062
1520530963.0212667,0.048727020833742,-0.0718059048933579,-0.0463890976435656,-0.0215389198979905,-0.1510853353705331,10.088037478489216
1520530963.0262818,0.0371559642876795,-0.0814319506974831,-0.0442766230210913,0.0373868980367531,-0.087535482267916,10.024646182216262
1520530963.0312967,0.0253459660440167,-0.0840743359060021,-0.0385932309811997,0.0614382522958321,-0.0443683002243446,9.963938499255356
1520530963.0363138,0.0185651473352291,-0.0876034742069223,-0.0275149247446385,0.0915024451196808,-0.0012015864805961,9.899685859149658
1520530963.0413296,0.0102780293235567,-0.0908454608691387,-0.0150788656036337,0.1119460962398979,0.0167839276511987,9.836713559573832
1520530963.0463438,0.0050024984518584,-0.0952437914322806,-0.0056333043380367,0.0842870388419572,0.0275783456411003,9.775378622244778
1520530963.0513608,0.0029970553114158,-0.1005295642766154,0.009210438187129,0.0770716325642335,-0.0431703773804714,9.73135637333874
1520530963.0563755,-0.0005194778648504,-0.107268479904258,0.0224225902499673,0.0109304083517662,-0.0695463153975019,9.757593043898495
1520530963.0613928,-0.0015245595438407,-0.114001311959009,0.0337362538087839,-0.0491979772959312,-0.1282995131465027,9.710587692220065
1520530963.0664067,0.000232936615683,-0.1195565964276129,0.0409954873143357,-0.1694547485913264,-0.2038359938250542,9.65837324434134
1520530963.0714228,0.0024929481215895,-0.1230625226902018,0.044752252323796,-0.3318013898401097,-0.3141442686838179,9.742573226919417
1520530963.076439,0.0002216183434285,-0.1321050703089702,0.0479340879394555,-0.3089526032939849,-0.4712334436902314,9.822691947130142
1520530963.0814548,0.0007089499064879,-0.1431767570039488,0.0475781313552473,-0.2524319207851491,-0.5323940073026238,9.893092226987203
1520530963.0864708,0.0029464896229527,-0.1594868485528652,0.0450145250053574,-0.1562265037488328,-0.4880333044335151,9.890950412966648
1520530963.0914855,0.0069338336666351,-0.1842536865151618,0.0450886410776025,-0.03356459702753,-0.3069726538145604,9.864012759991644
1520530963.0965006,0.0156942245612025,-0.2113548290579841,0.0470299259965245,0.1504282630544244,-0.143903886204993,9.762118476157626
1520530963.1015177,0.0289876268314652,-0.2323394949143123,0.0506327700634714,0.2490388155166485,0.0023835653342805,9.650612326491396
1520530963.1065328,0.0443053607136265,-0.2451740759659876,0.0578112233796323,0.4270188370338331,0.2038252947928827,9.540604141403984
1520530963.1115496,0.0629021130313512,-0.2524863681294801,0.070707311728074,0.4967677643851623,0.3561106962883709,9.437508074075268
1520530963.1165648,0.0850243566230882,-0.2527967689496816,0.080944761039135,0.6110116971157877,0.4592278750052412,9.367729037240371
1520530963.1215808,0.1079098625581555,-0.2481620786120927,0.0944651533814598,0.7469018486795841,0.5407588402213173,9.362840418932567
1520530963.1265955,0.1308024879436218,-0.241209423815381,0.1128731565324835,0.7950045571977422,0.5707336044080552,9.30074935362066
1520530963.1316128,0.1582224989260305,-0.230170514419344,0.1294100605876491,0.8431072657159002,0.5767255601265358,9.208465932284051
1520530963.1366277,0.1823800199013025,-0.2176839750506304,0.1489401523268033,0.8791842971045187,0.5623330652466434,9.167453774264589
1520530963.1416428,0.2057864161227882,-0.2031580393574915,0.1684872058329385,0.8274738854474989,0.4951852289140003,9.186616877956409
1520530963.1466577,0.2244153707223756,-0.1877467089785454,0.1831799702109355,0.8070302343272817,0.4412255020798192,9.231029954442215
1520530963.1516747,0.2387693480602227,-0.1720347413504979,0.193824703531336,0.7950045571977422,0.3500917665000869,9.325369535081204
1520530963.1566908,0.2516050218036599,-0.1624351552181732,0.2017200934408508,0.7240530621334591,0.2301832500967109,9.44471575066567
1520530963.1617067,0.2586465365231704,-0.1586443996081985,0.2017359252982784,0.6615195410598537,0.0671050228307194,9.625615756641755
1520530963.1667206,0.2621543859305115,-0.1644626990347269,0.1987089246113746,0.6266450773841891,-0.0671959884525488,9.778327027276784
1520530963.1717377,0.2626369777468567,-0.1746405645089961,0.1910548980937619,0.577339801153077,-0.0516033228896331,9.872925393471766
1520530963.1767538,0.2618691912666252,-0.1801560413932196,0.1831682286615579,0.5148062800794716,0.0119559898694079,9.92460641541134
1520530963.1817677,0.261619390041314,-0.1784049189607327,0.1820998503130819,0.5665166917364914,0.1738359196516679,9.905350933918797
1520530963.1867847,0.2638934287703365,-0.1743472308418591,0.1905136957709124,0.6146194002546496,0.3800843260800979,9.824493672469684
1520530963.1917996,0.2686939576855463,-0.1621378041451137,0.2019611252396117,0.5929731814214785,0.5419699691201982,9.726926410532249
1520530963.1968148,0.2770192212086178,-0.146729053581241,0.2161319334799303,0.6098091294028338,0.6355016109068978,9.683672004974696
1520530963.2018318,0.2838386676346555,-0.1313274496302286,0.232740455122988,0.6687349473375773,0.7158394299372951,9.62839934563178
1520530963.2068477,0.2899027160375193,-0.1191408404499445,0.2528430196441703,0.7120273850039196,0.730225743259524,9.648882522705382
1520530963.2118628,0.2879219910921843,-0.1089956166759089,0.2724038659210651,0.750509551818446,0.7314218865640699,9.671749670644877
1520530963.216879,0.2866901915490633,-0.1023459834316951,0.2916660891085297,0.752914687244354,0.6774603801905617,9.719426782921245
1520530963.2218947,0.2824351573465369,-0.0988918349881862,0.3068512705983262,0.8238661823086371,0.6318875181629613,9.825697863271738
1520530963.2269096,0.2749100706704554,-0.0977700426850622,0.3220247348081732,0.8286764531604529,0.5647352798119822,9.957038792870776
1520530963.2319255,0.2626034925771631,-0.0995544967062777,0.3336677392603634,0.8527278074195319,0.4616073301991834,10.021985316353993
1520530963.2369406,0.242501377843338,-0.1027879990197326,0.341255908268898,0.7938019894847882,0.382468651592199,10.112121124984233
1520530963.2419577,0.221139475834909,-0.1060110671448789,0.3447882224552709,0.6711400827634852,0.3021357965399254,10.158717000683982
1520530963.2469718,0.1980173020013457,-0.1071820210085462,0.3434695391754879,0.6422784576525905,0.2433801636318449,10.190433106425363
1520530963.2519886,0.1708759386143313,-0.1042620550195594,0.3373196205361581,0.5220216863571954,0.1498565766021005,10.257937025919958
1520530963.2570047,0.1432354118605827,-0.0978413010277345,0.3295740369916786,0.4210059984690635,0.0995005462557859,10.296157969443264
1520530963.2620196,0.1108158204474018,-0.0899443705537707,0.3140026056347664,0.3248005814327473,-0.0072154586307919,10.308819884692776
1520530963.2670355,0.0786439210840161,-0.0843769609804727,0.2978718310803036,0.1997335392855366,-0.0683618795885304,10.331015438038786
1520530963.2720528,0.0444626072960174,-0.0750085000064123,0.2766333183989127,0.1552385339062403,-0.1582939459258058,10.368724832105295
1520530963.2770677,0.0065033704374968,-0.0694185882542676,0.2513147180190485,0.1287820442212532,-0.2470282767391372,10.307475244877535
1520530963.2820828,-0.0327113843583713,-0.0600273297347354,0.2208869793424421,0.034981762610845,-0.291389166928175,10.35259297509135
1520530963.2870986,-0.0706601458547133,-0.0451058287985402,0.1929340587334724,0.0313740594719833,-0.3489476262720989,10.334089915277108
1520530963.2921147,-0.1078539052898073,-0.0272607176189095,0.1614848721610686,0.0241586531942596,-0.4089040854829548,10.28192213463829
1520530963.297129,-0.143546336507068,-0.0131986439744294,0.1283807097646048,-0.0131209459073129,-0.4592650798073932,10.252118360826293
1520530963.3021455,-0.1814955762771299,0.0034806337294045,0.0969240310207765,0.0049175697869963,-0.4892449952921838,10.184567669116433
1520530963.3071606,-0.2156835155132836,0.0146272675410024,0.0646064751192926,0.0181458146294897,-0.5048348510561617,10.190264834677084
1520530963.3121777,-0.2456038674662648,0.0205219124327231,0.0354875201374385,0.0746664971383257,-0.5048392530744976,10.159498954215351
1520530963.3171918,-0.2717572931065851,0.0229141355193763,0.0090403462418118,0.1215666379435296,-0.4676695526873178,10.122979744917195
1520530963.3222086,-0.292885538021118,0.0232620801462026,-0.0149968106532973,0.1636565078969178,-0.4496857244348856,10.065607474096794
1520530963.3272247,-0.3097384959559103,0.0241864548300775,-0.0360614508184861,0.2237848935446154,-0.4005256500731877,9.96154346644074
1520530963.3322396,-0.3248314878514378,0.0236451264623982,-0.0536233768264061,0.2803055760534512,-0.3477678734613573,9.877267513157944
1520530963.3372557,-0.3326269617093527,0.0292206293611038,-0.0692583317463845,0.3717007222379515,-0.2758265662138942,9.783336252177037
1520530963.3422718,-0.3338896343547997,0.0339238100909466,-0.0846415448314447,0.4486650558670043,-0.2110789775873333,9.713957490947346
1520530963.3472867,-0.332385867582795,0.0389136309104983,-0.09786330161997,0.5232242540701493,-0.1463312016408431,9.588819230027989
1520530963.3523035,-0.3230810207032989,0.04943188340439,-0.1069990997705056,0.6194296711064654,-0.0899790945376058,9.478586334872556
1520530963.3573186,-0.3102583901106208,0.0581966512324977,-0.1137198574955862,0.6879760307448406,-0.0552093608766144,9.411643030427523
1520530963.3623338,-0.2939199516822577,0.0652144902744315,-0.1204604878583227,0.7096222495780117,0.0083433956849049,9.366046750217077
1520530963.3673496,-0.2775794472003413,0.0731035691739728,-0.1261122653815256,0.6819631921800708,0.0611077284942569,9.34650806836617
1520530963.3723657,-0.2577103817893258,0.0865208628657811,-0.1282112417629288,0.6903811661707485,0.0455182473701374,9.355738486015184
1520530963.3773818,-0.237336429192505,0.1022723434112871,-0.1313755504920028,0.6434810253655444,0.0059502661361319,9.302774949516968
1520530963.3823967,-0.2134385770336364,0.1209332201587631,-0.1323597953265696,0.5929731814214785,-4.15022624194461e-05,9.297461688812026
1520530963.3874128,-0.1910509798647776,0.1384308817880886,-0.1344323157463518,0.5881629105696626,-0.0480067445590758,9.31731172982944
1520530963.3924286,-0.1664089577789335,0.1486360751621534,-0.1333180630575007,0.5436679051903665,-0.1031637386173779,9.3666086525999
1520530963.3974428,-0.1432783354469134,0.1565110584467606,-0.1327598865033009,0.5917706137085245,-0.0995700637457231,9.334759055561186
1520530963.4024596,-0.1156324337819256,0.1568045319108248,-0.1295624522270218,0.6338604836619128,-0.0564042866016205,9.323847986785305
1520530963.4074748,-0.0889992115200468,0.1498049856286542,-0.1234427233354836,0.55689615003286,-0.0396103264361063,9.262987110073478
1520530963.4124908,-0.0628682850626067,0.1407553527094008,-0.1135499800519526,0.529237092634919,-0.0216210659057276,9.31088668840552
1520530963.4175067,-0.0314621021937682,0.1320071846255613,-0.1066408197267233,0.4955651966722084,0.0035635054649514,9.33210846503716
1520530963.4225218,-0.0045803136464487,0.121211725202379,-0.0975744528125675,0.4606907329965438,0.0311464513424207,9.296394554289986
1520530963.4275377,0.0268219487929652,0.1077933919401075,-0.087724856997378,0.4378419464504187,0.0527327585031797,9.293109470392931
1520530963.4325538,0.0559681946034293,0.0975750317917758,-0.0762233313589338,0.3248005814327473,0.0731269497378704,9.287217003204445
1520530963.4375696,0.0871241371630684,0.0905794430025589,-0.0709236411739831,0.2598619249332341,0.0755302882227842,9.326197488062194
1520530963.4425857,0.1167633168540373,0.0789298522162194,-0.0689032707651726,0.2646721957850499,0.0587419476551456,9.415652123060855
1520530963.4475996,0.1443914080966346,0.069037978984253,-0.0706534706009512,0.1492256953414705,0.0443612539307924,9.559733546917728
1520530963.4526167,0.1710094662358452,0.0562347803814622,-0.0735062179803454,0.1095409608139903,0.0323729404754953,9.670535182823103
1520530963.4576318,0.1910935392089423,0.0448932288817302,-0.0790411740871497,0.1035281222492203,0.0131871620007123,9.76474607782498
1520530963.4626467,0.2131894102424682,0.0344258901771426,-0.0843026488282945,0.1432128567767008,0.0191797733389451,9.72019249400634
1520530963.4676638,0.2325250792090337,0.0245293110501651,-0.0854963550043171,0.0662485231476479,0.0599565419727167,9.654659654692642
1520530963.4726796,0.2453273314592619,0.0152143979958252,-0.0872145719964686,-0.0804647378327341,0.007205789858231,9.63405838737347
1520530963.4776957,0.2623984177289261,0.0070827222783573,-0.0948838406528214,-0.0491979772959312,-0.0023897686881514,9.646546994116797
1520530963.4827118,0.276461347217928,0.0021448968596616,-0.0987354121488956,-0.0107158104814049,-0.043163540203056,9.614834303081729
1520530963.4877267,0.2842437818572148,-0.0028019458271862,-0.1001404025000757,-0.0047029719166351,-0.0371683063858146,9.604310635515375
1520530963.4927428,0.292030752429796,-0.002787967239377,-0.1042130593600052,0.0602356845828782,0.0275802188403922,9.587345402789808
1520530963.4977567,0.2988125668758548,-0.0045307023792377,-0.1053211829837933,0.1624539401839639,0.1067155256886511,9.557219697747616
1520530963.5027738,0.3033441668916979,-0.0007511293596291,-0.1015130413510352,0.1828975913041812,0.2014460269188698,9.55227975817077
1520530963.507789,0.3058652860987771,0.0021498602784282,-0.0963551057085291,0.2899261177570829,0.2338144826141684,9.495423526186572
1520530963.5128038,0.3056195659943478,0.0030093467834091,-0.0909370518113043,0.3789161285156752,0.2493963772811556,9.578216515304558
1520530963.5178218,0.3036104847490425,7.72315205193894e-05,-0.0844624473766001,0.3632827482472739,0.2793761054460171,9.64109522108469
1520530963.5228355,0.3016007409457739,-0.0043161769652416,-0.0763756829930364,0.383726399367491,0.3549203599016299,9.687308324921478
1520530963.5278518,0.2960742640849501,-0.0081303800672038,-0.0674663006253513,0.4390445141633727,0.3836954217051674,9.729741154489984
1520530963.5328686,0.2885340485439009,-0.0160320385062779,-0.0558788487068175,0.4642984361354058,0.3717020506117822,9.831775709668811
1520530963.5378828,0.2784771908785803,-0.0274349379836226,-0.0429606770997795,0.5063883060887939,0.4004781426749303,9.904553037667704
1520530963.542899,0.2671596128525231,-0.042922083707183,-0.0284480196953116,0.4438547850151885,0.4184701193442823,9.981845661491588
1520530963.5479147,0.2510692114496562,-0.0546121747652108,-0.0179557828781826,0.4065751859136161,0.4520489546587452,10.01122937559729
1520530963.5529308,0.2347305456150868,-0.0645562424082262,-0.0066381031382209,0.3464468002659185,0.4820321482422967,10.037352561930184
1520530963.5579467,0.2201482939588449,-0.0741980383002077,0.0008908900815337,0.2995466594607143,0.4868323626745674,10.086614427851012
1520530963.5629618,0.2017969127062387,-0.0832570851085931,0.0078902385291749,0.3151800397291158,0.4808354429779633,10.173628905380152
1520530963.5679777,0.1814306558738551,-0.0946436251932482,0.0132522607051026,0.3067620657384381,0.4796369581743026,10.133036971716717
1520530963.5729938,0.1588072847028009,-0.1028265500086244,0.018913483224779,0.360877612821366,0.5000181306739147,10.11970678191388
1520530963.578009,0.1419639630207634,-0.1107150973881813,0.0242956482986232,0.4282214047467871,0.5551733451928894,10.092268198201484
1520530963.5830247,0.123117154546604,-0.1148222610058065,0.0318748144348726,0.4835395195426689,0.6211217601222259,10.046341837732598
1520530963.5880408,0.1060353302508545,-0.1157286046518928,0.0413689887179367,0.5605038531717218,0.6798736466317226,10.029265401139012
1520530963.593057,0.0904700924037936,-0.1122730592592171,0.0544108055877328,0.6446835930784983,0.7290318477941287,9.969128762614762
1520530963.5980718,0.0721431627502573,-0.1070710181448104,0.0677416408212722,0.6410758899396365,0.7650063414764084,9.965642365743896
1520530963.6030877,0.0593493354056997,-0.0998329467659789,0.0832421369072195,0.6735452181893932,0.7530124084232357,9.9420951435285
1520530963.6081038,0.0445408559554398,-0.0934596185784103,0.0949520549807914,0.6170245356805575,0.7542159508649846,9.939157679978626
1520530963.6131177,0.0304869276861467,-0.0885516588334947,0.1098960082088161,0.6194296711064654,0.7062501466085405,9.935694611573105
1520530963.6181357,0.0181974621995811,-0.0783922609599729,0.1227123427423043,0.6386707545137286,0.6354993630677476,9.957657056816178
1520530963.6231508,0.0059038214839463,-0.0696825014122375,0.1328121028902322,0.5917706137085245,0.5647537308250075,9.983749712025352
1520530963.628167,-0.00916026532249,-0.0653438643537861,0.1426131048185997,0.4787292486908531,0.4400519308267407,9.951269423939037
1520530963.6331818,-0.0219713149790069,-0.0618537281210328,0.1432046765209546,0.3079646334513921,0.321350328623839,9.972803753759008
1520530963.6381977,-0.0332801033315584,-0.0580519489889058,0.1364909317796578,0.20694894556326,0.1786604856747334,9.933251091471858
1520530963.6432128,-0.0443379338985912,-0.0504438617697343,0.1230419730265836,0.0554254137310623,0.0107926275524703,9.931403204213863
1520530963.6482277,-0.0548883211561524,-0.0369976890586725,0.1058488999905412,-0.0612236544254709,-0.0551510107186717,9.919819324849536
1520530963.6532447,-0.0644408089677401,-0.0261611999429271,0.0840346720633064,-0.0720467638420565,-0.1091114868325695,9.91765300271517
1520530963.6582608,-0.0714815826181452,-0.0156121970747866,0.0611313702344438,-0.0443877064441156,-0.1318973090565998,9.912757428046234
1520530963.6632757,-0.0802807933784682,-0.0065295472047161,0.0414667707927473,-0.009513242768451,-0.123506042231683,9.88916691695074
1520530963.6682928,-0.0868226310683452,-0.0024075609404953,0.0247361832462594,0.1359974504989771,-0.067157775186994,9.840047744055443
1520530963.6733077,-0.0911066566038879,-0.0032476951442601,0.0114806993867828,0.2622670603591419,-0.0036131670423943,9.820162434882944
1520530963.6783235,-0.0928795051024544,-0.0081786115028612,0.0027887053305796,0.3692955868120435,0.113894258715218,9.824816809385633
1520530963.6833386,-0.0941521866327534,-0.0189552322729319,0.0008149635191728,0.4823369518297149,0.2290029353261816,9.79106424679546
1520530963.6883547,-0.093666482039359,-0.0308996156876536,-8.875411276657377e-05,0.4847420872556228,0.2853623479066574,9.79331016564631
1520530963.6933696,-0.0934291320537234,-0.0419757714245807,0.0011790314017039,0.5160088477924256,0.293753895711468,9.789511216941822
1520530963.6983857,-0.0899186010889592,-0.0466321748972766,-0.0004863474644553,0.528034524921965,0.3285280313907953,9.81492742253214
1520530963.7034018,-0.0846342454175337,-0.0425558229662754,0.0014287958124897,0.5124011446535637,0.320135266006445,9.786034174784952
1520530963.7084177,-0.0821098604747312,-0.0335190043405078,0.0004108606407688,0.5148062800794716,0.2685720404797623,9.745386007862166
1520530963.7134318,-0.0755589704474419,-0.0186456355695374,-0.0032755393561137,0.5003754675240243,0.273369726092989,9.636280259485686
1520530963.7184486,-0.0689987537539193,0.0029288488981016,-0.0066402624949746,0.4931600612463005,0.2841625518634924,9.537557729662373
1520530963.7234647,-0.0644461990815879,0.0268350788018859,-0.0105245589569907,0.5857577751437547,0.353705484604165,9.471508557204796
1520530963.7284796,-0.0576298065821126,0.0495642733682211,-0.009822668039366,0.5400602020515046,0.3848866946915543,9.446355779535685
1520530963.7334957,-0.0540912524966859,0.0647183755961028,-0.0099841476249672,0.4642984361354058,0.3884900165395624,9.55168264595251
1520530963.7385128,-0.049313979430507,0.0664678249840843,-0.0097091309593635,0.4618933007094978,0.3968841868233817,9.614453644218449
1520530963.7435277,-0.0455522907989353,0.0582996085869915,-0.0057201897585833,0.4691087069872215,0.3381257441163635,9.635359302679069
1520530963.7485418,-0.0415331914215405,0.0533308929971197,0.0004571058245408,0.4642984361354058,0.2673768337748625,9.650582985325352
1520530963.7535586,-0.0334902724492129,0.0515733530825435,0.005028112398322,0.410182889052478,0.2613853463562049,9.64298055188125
1520530963.7585747,-0.0294661039464481,0.0539052761584857,0.0053089754043588,0.3753084253768133,0.2589897816483524,9.66772736023471
1520530963.7635896,-0.0239358556827428,0.055950776026792,0.0039615396100507,0.4113854567654318,0.2374024442279829,9.646478665472472
1520530963.768607,-0.0156396462753055,0.060040692752446,0.001271801977419,0.405372618200662,0.1642553466996207,9.677986407212751
1520530963.7736228,-0.0106185897923627,0.0591808916095537,-0.0033434819742571,0.4017649150618003,0.1354762575176056,9.683860306295118
1520530963.7786367,-0.0040914104265167,0.0577418258695969,-0.0090481960197852,0.3741058576638594,0.1270844287329011,9.679489132150794
1520530963.7836528,0.0026871971343055,0.0554243344168963,-0.0131367706691061,0.3680930190990896,0.0947081056005766,9.664471358187818
1520530963.7886698,0.0079492613684019,0.0484521125360053,-0.020234119198666,0.3981572119229384,0.0383461642010568,9.625882940232664
1520530963.7936847,0.013218013833271,0.0467262690085218,-0.0278325439844557,0.405372618200662,0.058730989439288,9.650197854165464
1520530963.7986996,0.0199949983565593,0.0449995593521529,-0.034892677318071,0.382523831654537,0.1198889305726718,9.65036061393583
1520530963.8037157,0.0257699983808612,0.0453106907025318,-0.0413942903696313,0.4210059984690635,0.164254129120081,9.620889187722472
1520530963.8087318,0.0255177821941647,0.0470698258767646,-0.0454386735730209,0.4667035715613136,0.2302032933291343,9.666865840088306
1520530963.8137455,0.0265255728240165,0.0488177984316208,-0.0451566560583475,0.50518573837584,0.306945283308691,9.642011417532084
1520530963.8187635,0.0275298860404629,0.0473576274619841,-0.0438169088984745,0.530439660347873,0.3728960397371424,9.69399777562826
1520530963.8237798,0.024760271063344,0.0418129541217826,-0.0411485546043598,0.5424653374774125,0.4076701754164697,9.754278299845154
